,agent/total_reward
3524,-3407.94140625
3525,-2547.959228515625
3526,-2647.1025390625
3527,-2615.40625
3528,-2610.3271484375
3529,-2239.249267578125
3530,-2464.32861328125
3531,-3343.47607421875
3532,-3689.4794921875
3533,-3304.8134765625
3534,-1885.3133544921875
3535,-2626.386962890625
3536,-3377.9765625
3537,-2878.861083984375
3538,-3427.372314453125
3539,-2843.921630859375
3540,-3143.23095703125
3541,-2537.106201171875
3542,-2644.630615234375
3543,-2864.935302734375
3544,-2403.157470703125
3545,-2091.744140625
3546,-3552.352294921875
3547,-3635.1259765625
3548,-2128.711181640625
3549,-3056.301025390625
3550,-2862.44140625
3551,-3623.385498046875
3552,-3022.368408203125
3553,-4274.26953125
3554,-2819.172119140625
3555,-2418.080810546875
3556,-3676.335693359375
3557,-2769.40478515625
3558,-2242.891357421875
3559,-2636.39404296875
3560,-3132.617919921875
3561,-3578.8701171875
3562,-3516.36328125
3563,-3036.99560546875
3564,-2617.650390625
3565,-3188.939453125
3566,-3544.77880859375
3567,-2803.991455078125
3568,-2207.90673828125
3569,-2548.404296875
3570,-2842.44775390625
3571,-2651.8232421875
3572,-3191.150634765625
3573,-3113.68505859375
3574,-2493.778564453125
3575,-4157.615234375
3576,-3474.391357421875
3577,-2476.23876953125
3578,-2571.732177734375
3579,-2303.6552734375
3580,-2559.307373046875
3581,-1778.812744140625
3582,-2271.75341796875
3583,-4123.55908203125
3584,-2723.998291015625
3585,-2900.83984375
3586,-2694.839599609375
3587,-2618.1865234375
3588,-2456.1298828125
3589,-2615.0283203125
3590,-4266.45068359375
3591,-3221.797119140625
3592,-2087.389404296875
3593,-2374.2548828125
3594,-3511.566162109375
3595,-1721.042724609375
3596,-3831.005126953125
3597,-2556.1376953125
3598,-2592.537841796875
3599,-3822.584228515625
3600,-3866.066650390625
3601,-3030.451416015625
3602,-3150.7353515625
3603,-3599.0830078125
3604,-3731.106201171875
3605,-3693.89453125
3606,-2967.783203125
3607,-2108.40380859375
3608,-3109.302490234375
3609,-3066.15673828125
3610,-3023.386962890625
3611,-2144.60986328125
3612,-2377.998291015625
3613,-3083.4169921875
3614,-3082.5126953125
3615,-2953.32080078125
3616,-2662.03125
3617,-2002.8446044921875
3618,-3138.383544921875
3619,-2858.801513671875
3620,-2886.697509765625
3621,-2403.94921875
3622,-1649.9234619140625
3623,-2467.460205078125
3624,-3266.931884765625
3625,-2071.56298828125
3626,-2387.546875
3627,-2308.444091796875
3628,-3381.94970703125
3629,-2651.556640625
3630,-2095.199462890625
3631,-2286.66796875
3632,-2494.7041015625
3633,-3646.6328125
3634,-2722.7265625
3635,-3311.990234375
3636,-2198.742431640625
3637,-3087.22265625
3638,-3080.796875
3639,-2197.41796875
3640,-2500.135986328125
3641,-4061.723388671875
3642,-3141.496337890625
3643,-2946.82275390625
3644,-2763.967041015625
3645,-2241.32177734375
3646,-2777.552734375
3647,-2978.46875
3648,-2574.195556640625
3649,-2293.228515625
3650,-3066.287109375
3651,-2754.095947265625
3652,-3190.859130859375
3653,-3361.5400390625
3654,-2295.365966796875
3655,-2767.00439453125
3656,-1358.631591796875
3657,-3485.07568359375
3658,-3728.5419921875
3659,-2312.77685546875
3660,-2319.028076171875
3661,-2322.125732421875
3662,-3344.322021484375
3663,-3073.9619140625
3664,-3306.816162109375
3665,-2455.423095703125
3666,-2642.00634765625
3667,-2813.24609375
3668,-3800.82958984375
3669,-2315.605224609375
3670,-2257.55126953125
3671,-3074.627685546875
3672,-3473.47509765625
3673,-3191.920166015625
3674,-4132.06103515625
3675,-1945.793701171875
3676,-3060.495361328125
3677,-2229.022216796875
3678,-4097.634765625
3679,-2399.6015625
3680,-2928.80224609375
3681,-2540.22705078125
3682,-2964.365478515625
3683,-2518.16845703125
3684,-4150.93505859375
3685,-3220.53515625
3686,-2768.55859375
3687,-2843.192626953125
3688,-3110.548583984375
3689,-3084.26953125
3690,-3501.4580078125
3691,-2814.61767578125
3692,-2301.631103515625
3693,-3984.867919921875
3694,-2476.264404296875
3695,-3864.543701171875
3696,-3661.91064453125
3697,-2223.978515625
3698,-1907.3992919921875
3699,-2436.3857421875
3700,-2070.16455078125
3701,-2064.229736328125
3702,-2712.272705078125
3703,-2431.220703125
3704,-3534.552490234375
3705,-3370.16748046875
3706,-2647.318115234375
3707,-2359.2802734375
3708,-4225.0322265625
3709,-2360.10302734375
3710,-3588.051025390625
3711,-1716.712158203125
3712,-2497.185302734375
3713,-3172.62451171875
3714,-3105.023681640625
3715,-2290.0224609375
3716,-2924.57080078125
3717,-3293.489013671875
3718,-3605.794189453125
3719,-3098.7138671875
3720,-4421.73486328125
3721,-2481.49853515625
3722,-3821.091796875
3723,-2291.28662109375
3724,-2902.583740234375
3725,-2384.6396484375
3726,-2395.244140625
3727,-3321.914794921875
3728,-2032.12255859375
3729,-2499.80126953125
3730,-2629.3837890625
3731,-3001.1259765625
3732,-4091.214111328125
3733,-3067.339599609375
3734,-2187.548583984375
3735,-2937.166259765625
3736,-2678.91796875
3737,-2250.781005859375
3738,-3026.398193359375
3739,-2929.27490234375
3740,-2716.41845703125
3741,-2853.296142578125
3742,-2520.549072265625
3743,-2894.32275390625
3744,-2225.66064453125
3745,-2421.12353515625
3746,-4372.83251953125
3747,-2740.58056640625
3748,-2577.302978515625
3749,-2072.240478515625
3750,-2284.893798828125
3751,-1936.4517822265625
3752,-4433.5087890625
3753,-2107.15576171875
3754,-2174.033935546875
3755,-2206.637939453125
3756,-3624.489501953125
3757,-2871.616455078125
3758,-2699.95263671875
3759,-2060.797119140625
3760,-2838.654052734375
3761,-2831.08740234375
3762,-2838.763916015625
3763,-2909.181396484375
3764,-3411.230224609375
3765,-3269.865966796875
3766,-3017.019775390625
3767,-2463.30615234375
3768,-2708.245361328125
3769,-2874.669189453125
3770,-2303.014892578125
3771,-2526.84130859375
3772,-2091.787841796875
3773,-3538.72265625
3774,-2487.501708984375
3775,-2479.790771484375
3776,-2570.66943359375
3777,-2275.50048828125
3778,-2778.272216796875
3779,-2738.111083984375
3780,-2153.00341796875
3781,-2351.8017578125
3782,-3737.17041015625
3783,-4035.755615234375
3784,-2108.2216796875
3785,-1821.5294189453125
3786,-3253.024658203125
3787,-1621.907470703125
3788,-4046.604736328125
3789,-2876.31103515625
3790,-3537.067138671875
3791,-2822.365478515625
3792,-2855.021240234375
3793,-1945.6148681640625
3794,-2001.8355712890625
3795,-2799.301513671875
3796,-3790.8046875
3797,-2370.00341796875
3798,-2830.46826171875
3799,-2666.68017578125
3800,-3505.337646484375
3801,-1792.2247314453125
3802,-3841.5361328125
3803,-2231.86279296875
3804,-3007.803955078125
3805,-3864.702880859375
3806,-3500.3212890625
3807,-2970.950927734375
3808,-2870.908203125
3809,-2522.876953125
3810,-2842.79833984375
3811,-2901.122314453125
3812,-3177.06787109375
3813,-3192.666015625
3814,-2124.579345703125
3815,-1814.462646484375
3816,-3060.41796875
3817,-3898.21630859375
3818,-3570.48095703125
3819,-2682.837646484375
3820,-1973.775390625
3821,-2354.33837890625
3822,-2671.885498046875
3823,-3058.165771484375
3824,-2703.3154296875
3825,-3262.578369140625
3826,-3110.92822265625
3827,-3435.798828125
3828,-2930.11328125
3829,-2301.57080078125
3830,-2036.4376220703125
3831,-2218.5126953125
3832,-2649.404296875
3833,-3489.169921875
3834,-2991.92333984375
3835,-3458.763427734375
3836,-2769.5771484375
3837,-3415.140380859375
3838,-2261.52392578125
3839,-2145.796630859375
3840,-3799.320556640625
3841,-1793.6417236328125
3842,-2408.216064453125
3843,-2914.554931640625
3844,-2489.453369140625
3845,-3648.110595703125
3846,-3037.53857421875
3847,-2629.234130859375
3848,-2251.8916015625
3849,-2980.899658203125
3850,-3417.62939453125
3851,-3502.314697265625
3852,-2345.00537109375
3853,-2571.8876953125
3854,-3203.554931640625
3855,-2870.82470703125
3856,-2449.50048828125
3857,-1847.9290771484375
3858,-1834.3289794921875
3859,-4057.753173828125
3860,-3430.607177734375
3861,-3241.46337890625
3862,-1926.962158203125
3863,-2191.6953125
3864,-2924.321533203125
3865,-2852.211181640625
3866,-2686.53076171875
3867,-3238.744873046875
3868,-2278.63525390625
3869,-3295.25244140625
3870,-2415.031494140625
3871,-2459.64794921875
3872,-3244.04248046875
3873,-3091.576904296875
3874,-3290.933349609375
3875,-2792.259033203125
3876,-2376.2099609375
3877,-2217.70458984375
3878,-2175.810791015625
3879,-1902.38037109375
3880,-3651.069091796875
3881,-2382.8759765625
3882,-2761.05126953125
3883,-2607.53759765625
3884,-3432.39794921875
3885,-2207.530517578125
3886,-2832.95703125
3887,-2441.2626953125
3888,-3730.33056640625
3889,-2196.34814453125
3890,-1752.794921875
3891,-2335.1533203125
3892,-2891.739990234375
3893,-3011.131591796875
3894,-2338.728271484375
3895,-1820.1046142578125
3896,-2172.686767578125
3897,-3275.844970703125
3898,-3303.48779296875
3899,-2457.364013671875
3900,-2949.263671875
3901,-1964.70361328125
3902,-2392.545654296875
3903,-2436.163330078125
3904,-2165.18505859375
3905,-2749.095703125
3906,-2988.180908203125
3907,-2629.86865234375
3908,-2662.3642578125
3909,-3534.84521484375
3910,-3411.723388671875
3911,-3651.013427734375
3912,-2716.24951171875
3913,-3957.083740234375
3914,-3177.930419921875
3915,-2270.33984375
3916,-2195.022216796875
3917,-3056.26416015625
3918,-3732.994384765625
3919,-2252.820068359375
3920,-2814.232177734375
3921,-3040.316650390625
3922,-2955.843505859375
3923,-2998.01904296875
3924,-2136.945068359375
3925,-1859.180419921875
3926,-3020.692626953125
3927,-2763.300537109375
3928,-3151.446044921875
3929,-2440.970947265625
3930,-2308.634033203125
3931,-2140.37744140625
3932,-2544.07861328125
3933,-2878.06005859375
3934,-3085.88427734375
3935,-2773.412353515625
3936,-2470.2392578125
3937,-4294.09716796875
3938,-2463.09033203125
3939,-3125.90869140625
3940,-2400.476806640625
3941,-2193.992919921875
3942,-3479.2119140625
3943,-2100.21728515625
3944,-3320.010009765625
3945,-2539.82861328125
3946,-2514.635986328125
3947,-2392.787109375
3948,-2550.059326171875
3949,-4144.6240234375
3950,-2777.859375
3951,-2251.877197265625
3952,-3603.538818359375
3953,-2805.9375
3954,-2893.35986328125
3955,-1988.0111083984375
3956,-1967.7420654296875
3957,-2044.9993896484375
3958,-3418.973388671875
3959,-2132.356689453125
3960,-2424.3046875
3961,-3182.6669921875
3962,-4956.99169921875
3963,-5028.15380859375
3964,-3521.3095703125
3965,-2611.0576171875
3966,-1827.667236328125
3967,-2777.943359375
3968,-2189.220703125
3969,-2636.11865234375
3970,-2301.044189453125
3971,-3106.260009765625
3972,-2475.56494140625
3973,-2776.181884765625
3974,-3085.62109375
3975,-3129.74462890625
3976,-2447.912353515625
3977,-3807.88330078125
3978,-3212.515380859375
3979,-2999.9658203125
3980,-2021.1754150390625
3981,-2451.083984375
3982,-2768.619384765625
3983,-1869.303955078125
3984,-2414.00390625
3985,-2369.56201171875
3986,-1961.3822021484375
3987,-2084.890869140625
3988,-2283.33056640625
3989,-2600.364990234375
3990,-3206.47216796875
3991,-3277.980712890625
3992,-2862.78369140625
3993,-3309.6552734375
3994,-1955.6981201171875
3995,-2386.01318359375
3996,-2103.4697265625
3997,-2373.889404296875
3998,-2504.708740234375
3999,-1754.0263671875
4000,-2523.084228515625
4001,-3108.115234375
4002,-2955.119384765625
4003,-2956.22314453125
4004,-2603.459716796875
4005,-2667.88671875
4006,-2153.6513671875
4007,-1807.816162109375
4008,-2147.961669921875
4009,-3718.6005859375
4010,-3497.693359375
4011,-1742.605712890625
4012,-1780.198486328125
4013,-2849.1240234375
4014,-2149.513671875
4015,-1805.087646484375
4016,-2282.88037109375
4017,-2840.697021484375
4018,-2720.209228515625
4019,-3179.02001953125
4020,-2275.50732421875
4021,-2902.964599609375
4022,-3220.1123046875
4023,-3157.404541015625
4024,-2484.469482421875
4025,-1923.37548828125
4026,-2362.220458984375
4027,-3152.508056640625
4028,-2907.32177734375
4029,-3006.446533203125
4030,-2505.31982421875
4031,-2871.897216796875
4032,-2745.9794921875
4033,-3033.606689453125
4034,-2243.93603515625
4035,-2280.96337890625
4036,-2867.3115234375
4037,-2168.29345703125
4038,-2930.590087890625
4039,-3533.258544921875
4040,-2566.247314453125
4041,-2153.400634765625
4042,-2823.064453125
4043,-3052.454833984375
4044,-2823.09521484375
4045,-2638.398193359375
4046,-2681.68701171875
4047,-2503.30224609375
4048,-2789.32470703125
4049,-3321.35888671875
4050,-2799.87158203125
4051,-2499.4091796875
4052,-3513.3291015625
4053,-2149.68115234375
4054,-1721.1279296875
4055,-3739.751220703125
4056,-2931.74609375
4057,-2795.39599609375
4058,-2604.700439453125
4059,-1859.681396484375
4060,-2478.806396484375
4061,-2946.864990234375
4062,-2744.203369140625
4063,-2995.0009765625
4064,-2307.99072265625
4065,-2466.08349609375
4066,-2873.49072265625
4067,-2480.404052734375
4068,-2846.984375
4069,-2493.7373046875
4070,-2204.628662109375
4071,-1458.354248046875
4072,-2379.671630859375
4073,-2964.041259765625
4074,-3159.039794921875
4075,-3214.670166015625
4076,-2045.8592529296875
4077,-2357.077392578125
4078,-2806.058837890625
4079,-2118.27197265625
4080,-2973.388671875
4081,-2811.14697265625
4082,-1840.6766357421875
4083,-2291.1123046875
4084,-2190.037353515625
4085,-3451.59619140625
4086,-2929.758056640625
4087,-3512.361328125
4088,-2642.8935546875
4089,-3043.189697265625
4090,-3384.2919921875
4091,-3233.572265625
4092,-2057.13623046875
4093,-2696.76416015625
4094,-2390.821044921875
4095,-2826.31201171875
4096,-3049.4873046875
4097,-2904.78369140625
4098,-2812.718505859375
4099,-2499.62890625
4100,-2403.844482421875
4101,-3198.069091796875
4102,-1690.9677734375
4103,-2132.6162109375
4104,-2550.806640625
4105,-2487.558349609375
4106,-1582.6446533203125
4107,-2462.47119140625
4108,-2647.5478515625
4109,-2275.7763671875
4110,-2772.004150390625
4111,-2131.610595703125
4112,-3452.574462890625
4113,-3419.625244140625
4114,-3266.3662109375
4115,-2650.71875
4116,-2186.208740234375
4117,-2477.10791015625
4118,-2135.9052734375
4119,-2194.56103515625
4120,-3217.900146484375
4121,-2622.893310546875
4122,-4596.38623046875
4123,-3248.3193359375
4124,-2582.99072265625
4125,-3488.347900390625
4126,-2818.6875
4127,-3095.699462890625
4128,-2425.689697265625
4129,-2082.1298828125
4130,-3606.3388671875
4131,-2591.518310546875
4132,-3023.296142578125
4133,-2704.672119140625
4134,-2500.602783203125
4135,-3140.7431640625
4136,-2711.533935546875
4137,-2265.08984375
4138,-3375.127685546875
4139,-3441.1513671875
4140,-3314.88623046875
4141,-3223.83056640625
4142,-3340.194580078125
4143,-2786.295654296875
4144,-2423.57763671875
4145,-3529.152587890625
4146,-2517.95556640625
4147,-3359.4130859375
4148,-1849.4188232421875
4149,-2594.7646484375
4150,-3333.140380859375
4151,-2789.460693359375
4152,-2677.52001953125
4153,-2794.655029296875
4154,-3307.955810546875
4155,-2452.25048828125
4156,-2133.81396484375
4157,-2975.77001953125
4158,-2823.262939453125
4159,-2579.567626953125
4160,-2853.958251953125
4161,-2625.396484375
4162,-4354.6796875
4163,-3314.6357421875
4164,-2379.335205078125
4165,-2443.177001953125
4166,-3574.0732421875
4167,-3574.412841796875
4168,-2461.348876953125
4169,-1481.5423583984375
4170,-2816.13037109375
4171,-2371.5791015625
4172,-4451.26806640625
4173,-2084.835693359375
4174,-1873.30517578125
4175,-1852.4501953125
4176,-2294.091064453125
4177,-2960.928955078125
4178,-1622.3642578125
4179,-2507.6376953125
4180,-2856.09912109375
4181,-2551.905517578125
4182,-2122.162353515625
4183,-2709.094970703125
4184,-2615.859130859375
4185,-2544.228515625
4186,-2602.44580078125
4187,-2451.212158203125
4188,-2919.56689453125
4189,-2027.03759765625
4190,-2781.068359375
4191,-2978.42919921875
4192,-2751.326416015625
4193,-3564.887451171875
4194,-2324.2158203125
4195,-3701.669189453125
4196,-3051.00634765625
4197,-2619.11865234375
4198,-3054.161865234375
4199,-2549.431884765625
4200,-2397.562744140625
4201,-3165.87548828125
4202,-2640.072998046875
4203,-2089.197998046875
4204,-3086.532470703125
4205,-2950.263671875
4206,-3348.849609375
4207,-3258.24169921875
4208,-3089.36474609375
4209,-2624.591796875
4210,-2610.824462890625
4211,-2833.70068359375
4212,-2496.646240234375
4213,-2753.7646484375
4214,-2773.35302734375
4215,-2952.568115234375
4216,-1834.7435302734375
4217,-4679.525390625
4218,-2549.213623046875
4219,-2724.713623046875
4220,-2652.65771484375
4221,-3241.09716796875
4222,-2757.518310546875
4223,-2413.444580078125
4224,-2071.093017578125
4225,-2318.351318359375
4226,-2116.169189453125
4227,-4629.0078125
4228,-3070.45654296875
4229,-2204.535888671875
4230,-2380.71923828125
4231,-2921.971923828125
4232,-2743.35009765625
4233,-2680.782470703125
4234,-3050.13134765625
4235,-2938.78369140625
4236,-3156.14453125
4237,-2425.170654296875
4238,-2540.310546875
4239,-2941.31689453125
4240,-1832.9464111328125
4241,-2254.199462890625
4242,-2424.79296875
4243,-2827.487548828125
4244,-2527.760986328125
4245,-2805.3623046875
4246,-2900.405029296875
4247,-2063.2958984375
4248,-3957.033935546875
4249,-2540.125
4250,-2794.461181640625
4251,-2837.51904296875
4252,-2733.810546875
4253,-3214.834228515625
4254,-2343.50146484375
4255,-2993.459716796875
4256,-2208.7587890625
4257,-2574.526123046875
4258,-2483.649658203125
4259,-2471.4384765625
4260,-2676.6220703125
4261,-2716.84619140625
4262,-2645.15087890625
4263,-3167.962158203125
4264,-2251.908447265625
4265,-2738.969970703125
4266,-2740.364013671875
4267,-3981.06298828125
4268,-1815.5673828125
4269,-3274.975830078125
4270,-2014.491943359375
4271,-1990.8936767578125
4272,-2067.507568359375
4273,-2590.790771484375
4274,-2165.55908203125
4275,-3140.33837890625
4276,-2611.87646484375
4277,-1850.0889892578125
4278,-2178.487548828125
4279,-2502.05810546875
4280,-2375.27978515625
4281,-2285.594970703125
4282,-2653.52587890625
4283,-2155.945556640625
4284,-1986.038818359375
4285,-2703.453125
4286,-2231.447998046875
4287,-4092.89208984375
4288,-2168.913818359375
4289,-3187.079833984375
4290,-2707.874755859375
4291,-2440.468994140625
4292,-1729.844482421875
4293,-2597.506103515625
4294,-2703.392822265625
4295,-2260.536376953125
4296,-1794.659912109375
4297,-2910.81396484375
4298,-2633.029052734375
4299,-2791.743896484375
4300,-2888.560546875
4301,-2707.83935546875
4302,-1900.287353515625
4303,-2562.103515625
4304,-2635.8232421875
4305,-2512.752197265625
4306,-3469.1103515625
