,agent/total_reward
3459,-2729.01611328125
3460,-2975.453125
3461,-2534.2001953125
3462,-3852.72314453125
3463,-4624.583984375
3464,-2438.81103515625
3465,-3423.369140625
3466,-2255.855712890625
3467,-2601.5966796875
3468,-4837.95556640625
3469,-2830.68115234375
3470,-1550.38037109375
3471,-1858.78564453125
3472,-3904.638427734375
3473,-2857.565185546875
3474,-2400.891357421875
3475,-3013.70068359375
3476,-2379.109619140625
3477,-2394.28125
3478,-3487.030517578125
3479,-1954.5103759765625
3480,-3912.19873046875
3481,-3363.042236328125
3482,-3759.638427734375
3483,-1807.9425048828125
3484,-3567.530029296875
3485,-2345.353271484375
3486,-2569.173583984375
3487,-2331.2666015625
3488,-2921.290771484375
3489,-3260.806640625
3490,-2634.386474609375
3491,-2479.1142578125
3492,-2925.196044921875
3493,-2747.8447265625
3494,-4255.865234375
3495,-4668.734375
3496,-2639.942138671875
3497,-3214.87158203125
3498,-3314.20556640625
3499,-5315.62060546875
3500,-2868.15087890625
3501,-3083.8671875
3502,-3621.23876953125
3503,-2952.015625
3504,-4454.9072265625
3505,-4514.0859375
3506,-2210.354248046875
3507,-3436.812744140625
3508,-4513.845703125
3509,-2621.085693359375
3510,-4287.57666015625
3511,-4525.28662109375
3512,-2475.11328125
3513,-4617.0283203125
3514,-2823.296875
3515,-2740.37255859375
3516,-2839.46044921875
3517,-5295.62109375
3518,-4065.673828125
3519,-3386.2646484375
3520,-3488.76904296875
3521,-2424.670166015625
3522,-3903.768310546875
3523,-4636.5693359375
3524,-3730.603515625
3525,-3689.2333984375
3526,-3125.447998046875
3527,-3837.53662109375
3528,-3051.20263671875
3529,-3586.462158203125
3530,-3144.409912109375
3531,-3517.376708984375
3532,-3868.371826171875
3533,-2970.592529296875
3534,-2655.35009765625
3535,-2944.668701171875
3536,-4338.78515625
3537,-2629.82763671875
3538,-4430.74951171875
3539,-2826.01171875
3540,-4143.69140625
3541,-3370.98193359375
3542,-2891.983642578125
3543,-3464.05078125
3544,-2585.03857421875
3545,-2204.10009765625
3546,-1919.285400390625
3547,-3305.30517578125
3548,-2498.871337890625
3549,-2484.350830078125
3550,-3172.873291015625
3551,-2847.333984375
3552,-3057.177978515625
3553,-2035.3529052734375
3554,-3669.29296875
3555,-3261.2041015625
3556,-3610.39453125
3557,-3180.786376953125
3558,-2648.880615234375
3559,-3169.163818359375
3560,-3096.900634765625
3561,-4827.04296875
3562,-2713.70654296875
3563,-1885.371337890625
3564,-2702.08349609375
3565,-3897.666259765625
3566,-3286.2763671875
3567,-2960.536865234375
3568,-3781.667724609375
3569,-3847.35693359375
3570,-3993.42578125
3571,-3823.76708984375
3572,-2282.881103515625
3573,-2730.482177734375
3574,-2066.7216796875
3575,-2776.141845703125
3576,-2306.5380859375
3577,-3414.1279296875
3578,-3519.06982421875
3579,-2848.1640625
3580,-2680.4208984375
3581,-4858.75244140625
3582,-2283.134765625
3583,-2572.619384765625
3584,-3660.8896484375
3585,-4003.4619140625
3586,-2565.311279296875
3587,-2280.427734375
3588,-2710.569580078125
3589,-2961.7763671875
3590,-2887.49267578125
3591,-2882.571044921875
3592,-2367.299072265625
3593,-5202.8447265625
3594,-2361.68505859375
3595,-4241.5205078125
3596,-3148.64892578125
3597,-3405.37109375
3598,-4266.9208984375
3599,-3558.010498046875
3600,-2490.999267578125
3601,-1351.8719482421875
3602,-3946.79638671875
3603,-2352.531982421875
3604,-2204.434814453125
3605,-2740.435302734375
3606,-2719.982666015625
3607,-2619.6904296875
3608,-2844.5009765625
3609,-4331.2490234375
3610,-4333.35205078125
3611,-3239.948974609375
3612,-3573.016357421875
3613,-3599.354248046875
3614,-3047.65283203125
3615,-2957.315673828125
3616,-3623.086181640625
3617,-2945.04541015625
3618,-3294.248291015625
3619,-2835.463134765625
3620,-2902.456298828125
3621,-3458.024658203125
3622,-3656.238037109375
3623,-4602.40576171875
3624,-3086.30126953125
3625,-2189.67138671875
3626,-3495.87060546875
3627,-2249.016845703125
3628,-2465.3134765625
3629,-3699.087646484375
3630,-3850.825439453125
3631,-2809.6142578125
3632,-2325.22705078125
3633,-2684.42578125
3634,-3018.33984375
3635,-2107.970703125
3636,-2926.679443359375
3637,-2166.32080078125
3638,-3991.24169921875
3639,-2195.979248046875
3640,-2201.681884765625
3641,-2042.620849609375
3642,-4146.3505859375
3643,-2660.21533203125
3644,-3348.28662109375
3645,-2065.222900390625
3646,-3246.566162109375
3647,-4170.3701171875
3648,-3373.378662109375
3649,-2303.70654296875
3650,-1794.9019775390625
3651,-2798.9951171875
3652,-2718.901123046875
3653,-4029.537109375
3654,-2628.214599609375
3655,-4384.24755859375
3656,-2297.89697265625
3657,-2828.132568359375
3658,-2534.4326171875
3659,-4281.806640625
3660,-2554.68212890625
3661,-2222.10498046875
3662,-2062.620361328125
3663,-2476.98828125
3664,-3032.2177734375
3665,-4602.17724609375
3666,-1932.1383056640625
3667,-2743.924560546875
3668,-3350.280029296875
3669,-2406.16943359375
3670,-2338.46142578125
3671,-3769.7421875
3672,-3100.37841796875
3673,-3205.4951171875
3674,-3688.238525390625
3675,-3677.861572265625
3676,-3685.593017578125
3677,-3887.897705078125
3678,-2764.255859375
3679,-2701.36279296875
3680,-2844.047607421875
3681,-3254.08544921875
3682,-2256.556396484375
3683,-3928.550048828125
3684,-3434.50732421875
3685,-2056.989013671875
3686,-3440.542236328125
3687,-2953.4775390625
3688,-3126.996826171875
3689,-2380.474853515625
3690,-2674.57080078125
3691,-2104.798095703125
3692,-2807.4814453125
3693,-3761.275634765625
3694,-2041.3997802734375
3695,-2702.467529296875
3696,-2835.970947265625
3697,-2613.2958984375
3698,-3341.105224609375
3699,-3249.98974609375
3700,-1926.76025390625
3701,-2074.695556640625
3702,-2285.656494140625
3703,-2811.2998046875
3704,-2607.813720703125
3705,-2801.484130859375
3706,-2100.912353515625
3707,-2356.727783203125
3708,-2388.40771484375
3709,-3019.6494140625
3710,-2475.46728515625
3711,-2590.615234375
3712,-3432.62353515625
3713,-3034.561279296875
3714,-2188.140625
3715,-1644.1329345703125
3716,-2281.1083984375
3717,-2720.485595703125
3718,-2916.324462890625
3719,-2655.816650390625
3720,-2879.8994140625
3721,-2775.2763671875
3722,-2196.878662109375
3723,-2317.03857421875
3724,-1954.744873046875
3725,-3174.89599609375
3726,-1921.4998779296875
3727,-2657.175537109375
3728,-2565.822509765625
3729,-3268.506103515625
3730,-2932.221923828125
3731,-3229.582763671875
3732,-2659.70751953125
3733,-3169.884033203125
3734,-3023.69580078125
3735,-2277.4501953125
3736,-2543.040771484375
3737,-3326.674560546875
3738,-2238.558837890625
3739,-3118.30859375
3740,-4545.36181640625
3741,-2008.7100830078125
3742,-2705.48388671875
3743,-2463.76171875
3744,-3503.39501953125
3745,-3331.480712890625
3746,-2535.190673828125
3747,-3904.697998046875
3748,-2976.33837890625
3749,-2621.532958984375
3750,-2624.947998046875
3751,-3396.14599609375
3752,-2327.689208984375
3753,-4584.0
3754,-4123.6337890625
3755,-2038.1942138671875
3756,-1839.658935546875
3757,-3293.577880859375
3758,-3713.855224609375
3759,-2133.78369140625
3760,-2666.06591796875
3761,-3430.056640625
3762,-3079.51513671875
3763,-4374.001953125
3764,-2853.29150390625
3765,-4524.77099609375
3766,-2917.57568359375
3767,-2789.094482421875
3768,-3331.9443359375
3769,-3477.833740234375
3770,-3123.49951171875
3771,-2495.096435546875
3772,-3312.637939453125
3773,-3015.385498046875
3774,-2964.61083984375
3775,-3279.1533203125
3776,-2895.2548828125
3777,-3175.4404296875
3778,-4143.9443359375
3779,-2950.64013671875
3780,-3777.7236328125
3781,-2965.858154296875
3782,-3542.3046875
3783,-2592.53076171875
3784,-2973.69189453125
3785,-3702.01708984375
3786,-1947.5823974609375
3787,-3443.825439453125
3788,-1837.7677001953125
3789,-2943.257568359375
3790,-3346.221923828125
3791,-2885.139404296875
3792,-2620.87841796875
3793,-4208.447265625
3794,-3123.21484375
3795,-2991.667236328125
3796,-3951.248291015625
3797,-4303.97900390625
3798,-4177.09716796875
3799,-2951.6591796875
3800,-2795.014404296875
3801,-3538.5126953125
3802,-5110.13330078125
3803,-2435.31103515625
3804,-3851.30517578125
3805,-3167.487548828125
3806,-4034.048095703125
3807,-4103.283203125
3808,-3502.98828125
3809,-5089.59814453125
3810,-5019.26611328125
3811,-4080.960693359375
3812,-5002.15234375
3813,-5047.3994140625
3814,-5300.40478515625
3815,-3542.6611328125
3816,-2686.468017578125
3817,-7073.498046875
3818,-2238.55322265625
3819,-2781.92822265625
3820,-5061.02490234375
3821,-4469.537109375
3822,-4989.76318359375
3823,-5719.88720703125
3824,-2486.65478515625
3825,-4954.09619140625
3826,-3303.166748046875
3827,-3932.92529296875
3828,-3221.49169921875
3829,-2966.776611328125
3830,-3040.977783203125
3831,-2863.095703125
3832,-2503.044189453125
3833,-3389.68505859375
3834,-2109.204833984375
3835,-3123.02197265625
3836,-3661.099365234375
3837,-3132.249755859375
3838,-2855.716796875
3839,-2117.3681640625
3840,-3590.44482421875
3841,-3398.920166015625
3842,-4814.95751953125
3843,-4691.29150390625
3844,-4052.42822265625
3845,-4430.259765625
3846,-3097.611083984375
3847,-3552.885498046875
3848,-2317.269775390625
3849,-4981.71533203125
3850,-4505.68701171875
3851,-5483.17529296875
3852,-2521.908935546875
3853,-5608.83056640625
3854,-3875.004150390625
3855,-4482.54443359375
3856,-4640.822265625
3857,-3078.746826171875
3858,-4003.636962890625
3859,-2943.819580078125
3860,-4017.259765625
3861,-2573.752197265625
3862,-3370.175537109375
3863,-5470.91552734375
3864,-3633.2744140625
3865,-2594.23095703125
3866,-1886.66748046875
3867,-2262.427490234375
3868,-2982.89306640625
3869,-7076.03173828125
3870,-2995.52587890625
3871,-5989.5693359375
3872,-5238.5146484375
3873,-2465.20947265625
3874,-5812.1591796875
3875,-2490.490234375
3876,-4788.81396484375
3877,-5540.19189453125
3878,-3788.164794921875
3879,-5874.70068359375
3880,-4365.28076171875
3881,-2823.629638671875
3882,-2887.519775390625
3883,-2672.372314453125
3884,-3639.676025390625
3885,-3226.183837890625
3886,-2477.3984375
3887,-4477.5302734375
3888,-2226.562744140625
3889,-3341.688720703125
3890,-4115.2490234375
3891,-3137.51904296875
3892,-3533.337158203125
3893,-3704.772705078125
3894,-5193.44921875
3895,-3639.478759765625
3896,-2937.804931640625
3897,-6314.59228515625
3898,-4132.84521484375
3899,-3959.373291015625
3900,-3704.75537109375
3901,-2933.841796875
3902,-2518.62548828125
3903,-4009.082763671875
3904,-3875.64794921875
3905,-2474.871826171875
3906,-2327.544189453125
3907,-1954.6884765625
3908,-4614.4404296875
3909,-2491.081787109375
3910,-3420.28955078125
3911,-2965.421142578125
3912,-4512.70263671875
3913,-4974.146484375
3914,-3710.832275390625
3915,-3479.554443359375
3916,-2539.982177734375
3917,-4008.29443359375
3918,-2571.3203125
3919,-2640.6669921875
3920,-3734.572509765625
3921,-2216.816162109375
3922,-2967.31787109375
3923,-2193.78515625
3924,-3854.566162109375
3925,-2265.98046875
3926,-4434.81005859375
3927,-2657.384033203125
3928,-3049.099853515625
3929,-5682.09228515625
3930,-5027.1845703125
3931,-4852.6220703125
3932,-2530.757080078125
3933,-3984.78173828125
3934,-6459.802734375
3935,-5627.38134765625
3936,-3931.0390625
3937,-4796.85400390625
3938,-6140.47265625
3939,-6970.072265625
3940,-7525.84375
3941,-7331.5
3942,-8443.767578125
3943,-2190.305908203125
3944,-6747.7783203125
3945,-2297.13671875
3946,-8780.4443359375
3947,-5363.90673828125
3948,-2224.532958984375
3949,-6560.791015625
3950,-4364.630859375
3951,-2614.318115234375
3952,-2909.40185546875
3953,-3609.198974609375
3954,-1562.9503173828125
3955,-3231.860595703125
3956,-4418.759765625
3957,-3466.245361328125
3958,-2093.08935546875
3959,-3226.64453125
3960,-3126.655517578125
3961,-2729.02783203125
3962,-4530.59423828125
3963,-4048.408935546875
3964,-3146.0703125
3965,-2960.751220703125
3966,-3738.677734375
3967,-2721.215576171875
3968,-4338.2197265625
3969,-3218.998779296875
3970,-3557.90234375
3971,-3077.794677734375
3972,-4829.1201171875
3973,-1703.7142333984375
3974,-3834.47119140625
3975,-3676.084228515625
3976,-2466.879150390625
3977,-6198.328125
3978,-4044.04052734375
3979,-6069.17919921875
3980,-3254.710205078125
3981,-2659.968994140625
3982,-2772.719970703125
3983,-5453.72900390625
3984,-7833.49267578125
3985,-1903.1143798828125
3986,-6944.796875
3987,-4224.42431640625
3988,-6930.515625
3989,-3075.017578125
3990,-5033.81201171875
3991,-4296.54638671875
3992,-2584.80078125
3993,-6113.52978515625
3994,-1986.640625
3995,-3585.211181640625
3996,-4198.65673828125
3997,-2396.331298828125
3998,-3246.45166015625
3999,-5985.2001953125
4000,-2227.08935546875
4001,-3323.042724609375
4002,-3997.80908203125
4003,-2579.670166015625
4004,-1997.5511474609375
4005,-2278.6748046875
4006,-3272.861572265625
4007,-2601.335205078125
4008,-3511.696044921875
4009,-2218.47314453125
4010,-4125.23681640625
4011,-3165.21826171875
4012,-2983.638427734375
4013,-3763.133544921875
4014,-2763.808837890625
4015,-2362.765625
4016,-4230.673828125
4017,-3124.263427734375
4018,-3028.185302734375
4019,-2373.802001953125
4020,-2121.16064453125
4021,-2018.9219970703125
4022,-3635.796875
4023,-2007.5413818359375
4024,-2032.681396484375
4025,-1976.4068603515625
4026,-3525.94775390625
4027,-3082.41845703125
4028,-3707.189453125
4029,-3482.625244140625
4030,-2497.52587890625
4031,-4217.0126953125
4032,-3638.019775390625
4033,-3137.378173828125
4034,-2098.714599609375
4035,-3613.645751953125
4036,-1895.893310546875
4037,-2750.387939453125
4038,-2988.364013671875
4039,-2856.5849609375
4040,-3570.88427734375
4041,-2441.92529296875
4042,-2790.348388671875
4043,-2779.79150390625
4044,-2133.521728515625
4045,-3098.166015625
4046,-2199.178955078125
4047,-3075.769287109375
4048,-4900.0439453125
4049,-2274.0849609375
4050,-2325.81689453125
4051,-2693.253662109375
4052,-2707.2890625
4053,-2925.35986328125
4054,-1972.2957763671875
4055,-2573.009765625
4056,-2860.96728515625
4057,-2101.002685546875
4058,-2440.517333984375
4059,-2343.230712890625
4060,-3318.04296875
4061,-3436.9638671875
4062,-2222.24072265625
4063,-2610.984130859375
4064,-3443.68359375
4065,-3490.31982421875
4066,-4086.251708984375
4067,-3146.054931640625
4068,-2423.131103515625
4069,-2755.660400390625
4070,-3049.9921875
4071,-3383.466796875
4072,-3480.331298828125
4073,-2019.7060546875
4074,-3490.0654296875
4075,-4571.50830078125
4076,-2700.90234375
4077,-3400.263671875
4078,-2368.763671875
4079,-2912.418212890625
4080,-2733.992919921875
4081,-2203.611083984375
4082,-4241.83154296875
4083,-1798.5682373046875
4084,-2564.52734375
4085,-4423.4033203125
4086,-2748.5439453125
4087,-3363.48681640625
4088,-2476.4365234375
4089,-2351.277099609375
4090,-3790.380859375
4091,-2958.951416015625
4092,-2401.02099609375
4093,-2019.7598876953125
4094,-4209.9775390625
4095,-2549.4111328125
4096,-2156.2802734375
4097,-2541.544677734375
4098,-1809.8834228515625
4099,-2159.424560546875
4100,-2832.19140625
4101,-3333.3271484375
4102,-4072.451416015625
4103,-2104.661865234375
4104,-2465.21826171875
4105,-3099.09765625
4106,-3717.51513671875
4107,-2131.903076171875
4108,-1716.1845703125
4109,-2277.35302734375
4110,-3456.198486328125
4111,-3017.379150390625
4112,-3832.135498046875
4113,-2533.18701171875
4114,-3263.390869140625
4115,-1539.2857666015625
4116,-2506.597412109375
4117,-3241.350830078125
4118,-2711.8125
4119,-1999.7301025390625
4120,-3470.966064453125
4121,-2852.88134765625
4122,-3093.703857421875
4123,-2469.47900390625
4124,-3039.3857421875
4125,-1962.071044921875
4126,-2339.943115234375
4127,-2239.168212890625
4128,-3089.043701171875
4129,-2109.031982421875
4130,-3288.834228515625
4131,-4724.7236328125
4132,-2855.359130859375
4133,-2553.17236328125
4134,-3195.287841796875
4135,-2392.546875
4136,-2312.294921875
4137,-2198.099853515625
4138,-2418.43896484375
4139,-3481.521728515625
4140,-2703.20361328125
4141,-2756.89453125
4142,-3112.421142578125
4143,-2072.516357421875
4144,-2354.941650390625
4145,-4500.70947265625
4146,-2186.922607421875
4147,-3930.748291015625
4148,-2385.3173828125
4149,-4311.93017578125
4150,-3081.147216796875
4151,-3446.066162109375
4152,-2028.3634033203125
4153,-3129.650146484375
4154,-2354.5947265625
4155,-1792.4014892578125
4156,-3471.67626953125
4157,-3427.26220703125
4158,-1902.5623779296875
4159,-2900.326416015625
4160,-3935.136962890625
4161,-3339.399658203125
4162,-2939.57177734375
4163,-2238.846435546875
4164,-2613.041748046875
4165,-2348.425048828125
4166,-2275.058349609375
4167,-2008.8502197265625
4168,-2506.43408203125
4169,-2976.18603515625
4170,-3281.63671875
4171,-1838.7857666015625
4172,-3812.0400390625
4173,-2860.6123046875
4174,-2985.2958984375
4175,-1988.6048583984375
4176,-2184.8125
4177,-2963.36865234375
4178,-2633.266357421875
4179,-2573.31787109375
4180,-2454.84716796875
4181,-2578.114501953125
4182,-3284.572509765625
4183,-4421.205078125
4184,-2699.07861328125
4185,-2324.056884765625
4186,-3057.14453125
4187,-1810.6839599609375
4188,-4338.7744140625
4189,-4684.52734375
4190,-2093.04150390625
4191,-2802.329833984375
4192,-2247.97802734375
4193,-2007.6944580078125
4194,-2471.23193359375
4195,-2473.3896484375
4196,-5298.42626953125
4197,-3083.770751953125
4198,-3651.22705078125
4199,-3117.304931640625
4200,-3075.26513671875
4201,-3541.397216796875
4202,-1928.620849609375
4203,-3150.745361328125
4204,-2184.741455078125
4205,-3463.383056640625
4206,-2657.123046875
4207,-2820.09375
4208,-2556.142333984375
4209,-3528.80810546875
4210,-2072.0341796875
4211,-2238.171630859375
4212,-2365.89013671875
4213,-6810.1162109375
4214,-2847.901611328125
4215,-2538.794189453125
4216,-1895.3214111328125
4217,-2958.240234375
4218,-3204.8779296875
4219,-2168.726318359375
4220,-2965.508544921875
4221,-3712.9150390625
4222,-2293.212158203125
4223,-2897.257080078125
4224,-2144.373291015625
4225,-3471.7666015625
4226,-3265.634033203125
4227,-2607.03466796875
4228,-3458.1142578125
4229,-2239.244384765625
4230,-2946.828369140625
4231,-2967.355224609375
4232,-2853.447265625
4233,-4087.357666015625
4234,-2511.276123046875
4235,-2292.7490234375
4236,-3428.095947265625
4237,-3112.9111328125
4238,-3001.56298828125
4239,-2619.67578125
4240,-2303.31494140625
4241,-6028.2060546875
4242,-2445.9619140625
4243,-2526.2724609375
4244,-3136.0810546875
4245,-2725.0419921875
