,agent/total_reward
8931,-3337.038818359375
8932,-2836.078125
8933,-2093.841064453125
8934,-3289.09228515625
8935,-4079.395751953125
8936,-4767.72998046875
8937,-2248.5419921875
8938,-3370.479248046875
8939,-3696.125732421875
8940,-2368.902587890625
8941,-2192.98486328125
8942,-2570.745849609375
8943,-3702.334228515625
8944,-2773.842529296875
8945,-2800.7353515625
8946,-2930.703369140625
8947,-2407.98388671875
8948,-3921.386474609375
8949,-2597.074462890625
8950,-2555.862060546875
8951,-3999.546142578125
8952,-4770.4814453125
8953,-3614.40576171875
8954,-3138.237548828125
8955,-2890.492919921875
8956,-3128.837158203125
8957,-3030.06396484375
8958,-4069.21337890625
8959,-2770.030029296875
8960,-2633.028564453125
8961,-2461.867919921875
8962,-2446.93994140625
8963,-2655.7490234375
8964,-2561.288330078125
8965,-2003.9476318359375
8966,-3432.009521484375
8967,-1765.309814453125
8968,-1871.24560546875
8969,-3256.7177734375
8970,-3362.5546875
8971,-2434.056884765625
8972,-2144.306640625
8973,-2826.126708984375
8974,-2952.55712890625
8975,-2114.479736328125
8976,-2212.795166015625
8977,-3355.45947265625
8978,-3443.162353515625
8979,-2432.7919921875
8980,-2797.45849609375
8981,-2648.953857421875
8982,-2958.3662109375
8983,-3129.0322265625
8984,-3136.50732421875
8985,-3351.65283203125
8986,-3743.680419921875
8987,-2638.234375
8988,-3076.45703125
8989,-2530.5849609375
8990,-1753.67919921875
8991,-1887.856689453125
8992,-1882.4422607421875
8993,-3436.706787109375
8994,-1878.92578125
8995,-4169.43896484375
8996,-2851.132080078125
8997,-4623.65869140625
8998,-2670.410888671875
8999,-1567.4259033203125
9000,-2132.40576171875
9001,-2429.065185546875
9002,-2797.36474609375
9003,-2262.740966796875
9004,-2657.68408203125
9005,-3178.767578125
9006,-2670.03662109375
9007,-4774.1875
9008,-1521.1968994140625
9009,-1651.71484375
9010,-3066.94677734375
9011,-2671.47509765625
9012,-2623.60888671875
9013,-2532.032470703125
9014,-3866.20654296875
9015,-2231.3349609375
9016,-2636.1240234375
9017,-2099.498291015625
9018,-2654.605712890625
9019,-2599.852783203125
9020,-2486.28173828125
9021,-3117.213623046875
9022,-2525.2763671875
9023,-2420.622802734375
9024,-2620.429443359375
9025,-3110.75146484375
9026,-2373.079833984375
9027,-3681.448974609375
9028,-2650.051513671875
9029,-2609.292236328125
9030,-3232.3564453125
9031,-2870.656005859375
9032,-3295.337158203125
9033,-1930.41259765625
9034,-2073.142578125
9035,-2687.155029296875
9036,-2665.3154296875
9037,-2797.412353515625
9038,-2330.4853515625
9039,-2603.4267578125
9040,-3147.255859375
9041,-2927.88037109375
9042,-2728.7001953125
9043,-2709.854736328125
9044,-2234.491455078125
9045,-2949.708984375
9046,-2971.108154296875
9047,-1750.958984375
9048,-2095.41943359375
9049,-4032.2744140625
9050,-3646.629150390625
9051,-3241.087646484375
9052,-4655.486328125
9053,-2532.128173828125
9054,-3275.14111328125
9055,-1713.9068603515625
9056,-3395.907470703125
9057,-1967.1314697265625
9058,-2517.880126953125
9059,-2681.38671875
9060,-2970.665283203125
9061,-3050.9111328125
9062,-2949.755126953125
9063,-2305.1953125
9064,-3250.23193359375
9065,-2813.73779296875
9066,-1950.19775390625
9067,-3719.33544921875
9068,-2806.67529296875
9069,-1887.89697265625
9070,-3004.359130859375
9071,-3116.063232421875
9072,-3050.8916015625
9073,-3737.598876953125
9074,-3299.07958984375
9075,-2510.72900390625
9076,-3699.35791015625
9077,-4997.65576171875
9078,-2343.5849609375
9079,-2048.59130859375
9080,-3170.8291015625
9081,-1921.60986328125
9082,-2326.712646484375
9083,-2272.615966796875
9084,-2626.9365234375
9085,-2282.84228515625
9086,-2539.08203125
9087,-2544.757568359375
9088,-3432.435302734375
9089,-2854.2392578125
9090,-3396.923095703125
9091,-2875.4619140625
9092,-3951.30126953125
9093,-2752.49462890625
9094,-2158.84228515625
9095,-3027.97216796875
9096,-4010.107177734375
9097,-2793.331298828125
9098,-2688.469482421875
9099,-2231.57958984375
9100,-2082.53515625
9101,-4342.87646484375
9102,-3081.052978515625
9103,-3001.191162109375
9104,-2343.06591796875
9105,-2329.18701171875
9106,-2810.744873046875
9107,-2798.739990234375
9108,-1908.330322265625
9109,-3579.704833984375
9110,-4299.349609375
9111,-3618.564208984375
9112,-2964.723876953125
9113,-3151.753662109375
9114,-2028.9981689453125
9115,-2430.25634765625
9116,-3307.927978515625
9117,-2001.140625
9118,-2971.6904296875
9119,-1955.8436279296875
9120,-2823.72802734375
9121,-3190.15234375
9122,-3648.5859375
9123,-2165.142822265625
9124,-2638.11328125
9125,-3450.990966796875
9126,-2143.4609375
9127,-3379.439208984375
9128,-2665.80126953125
9129,-3082.035400390625
9130,-2710.12255859375
9131,-2767.3359375
9132,-2251.07421875
9133,-1972.984619140625
9134,-2691.077880859375
9135,-3005.66796875
9136,-3454.28369140625
9137,-2701.488525390625
9138,-2609.080078125
9139,-3445.62451171875
9140,-2839.546875
9141,-2844.225341796875
9142,-3269.607177734375
9143,-3291.13671875
9144,-4168.84716796875
9145,-1694.333740234375
9146,-2069.479736328125
9147,-2819.491455078125
9148,-2375.82763671875
9149,-2987.532470703125
9150,-2327.14111328125
9151,-3051.81201171875
9152,-1612.7860107421875
9153,-2885.96044921875
9154,-1901.1231689453125
9155,-2960.205322265625
9156,-2557.354736328125
9157,-2804.384521484375
9158,-2884.88134765625
9159,-2546.6923828125
9160,-2547.02783203125
9161,-1768.4326171875
9162,-3466.947021484375
9163,-2031.5556640625
9164,-2873.7978515625
9165,-3060.230224609375
9166,-3488.97705078125
9167,-1667.2764892578125
9168,-2172.24267578125
9169,-2372.397705078125
9170,-1766.9344482421875
9171,-2169.012451171875
9172,-3185.5576171875
9173,-3453.15380859375
9174,-3132.39306640625
9175,-2588.202880859375
9176,-2446.06982421875
9177,-4011.59814453125
9178,-2533.978271484375
9179,-3446.94921875
9180,-2977.1591796875
9181,-2723.33349609375
9182,-2052.352783203125
9183,-3155.50732421875
9184,-3080.7021484375
9185,-2488.420166015625
9186,-2829.88671875
9187,-2362.430419921875
9188,-2094.11181640625
9189,-2490.500244140625
9190,-2590.986572265625
9191,-2838.532470703125
9192,-3166.349609375
9193,-2495.885009765625
9194,-2369.832275390625
9195,-2377.63916015625
9196,-2184.078857421875
9197,-2989.125732421875
9198,-2104.259765625
9199,-2996.2685546875
9200,-2497.339111328125
9201,-3517.0625
9202,-4100.39208984375
9203,-2951.4140625
9204,-2540.361083984375
9205,-2910.6689453125
9206,-2969.012451171875
9207,-2662.03759765625
9208,-1893.1456298828125
9209,-2634.819580078125
9210,-3836.841064453125
9211,-2565.41259765625
9212,-2069.484619140625
9213,-1912.1839599609375
9214,-3227.480224609375
9215,-2801.680419921875
9216,-2523.703369140625
9217,-2587.14697265625
9218,-2612.911376953125
9219,-3019.814697265625
9220,-3050.40234375
9221,-3627.36328125
9222,-4058.099365234375
9223,-2982.504638671875
9224,-2611.95166015625
9225,-2613.43798828125
9226,-2717.570556640625
9227,-2313.2294921875
9228,-3444.56005859375
9229,-2553.67724609375
9230,-3223.60546875
9231,-2346.869140625
9232,-3438.81103515625
9233,-2900.712890625
9234,-3015.3232421875
9235,-2233.290283203125
9236,-2710.771240234375
9237,-2400.345458984375
9238,-2935.19189453125
9239,-3087.379150390625
9240,-3363.79443359375
9241,-3060.225830078125
9242,-1554.813720703125
9243,-3682.51953125
9244,-2093.436279296875
9245,-3004.14990234375
9246,-2775.627685546875
9247,-3389.327392578125
9248,-2176.54248046875
9249,-1704.540771484375
9250,-2225.410400390625
9251,-2337.92724609375
9252,-3372.4765625
9253,-2803.0859375
9254,-2051.529296875
9255,-2130.60986328125
9256,-2189.675048828125
9257,-2378.133056640625
9258,-3444.965087890625
9259,-3117.718994140625
9260,-2503.263427734375
9261,-2413.128662109375
9262,-2103.5322265625
9263,-1869.8709716796875
9264,-1920.291015625
9265,-3092.61572265625
9266,-2808.320068359375
9267,-3344.3876953125
9268,-1969.3309326171875
9269,-2136.00537109375
9270,-2968.013671875
9271,-2745.82958984375
9272,-3380.55126953125
9273,-4266.06201171875
9274,-3338.613525390625
9275,-3061.30810546875
9276,-2737.406005859375
9277,-2771.1787109375
9278,-2125.52685546875
9279,-3078.537109375
9280,-2784.864990234375
9281,-2380.0341796875
9282,-3340.31396484375
9283,-3492.72119140625
9284,-3257.1923828125
9285,-2092.861572265625
9286,-2469.22119140625
9287,-2562.30810546875
9288,-2133.19482421875
9289,-2393.810302734375
9290,-3432.415283203125
9291,-3531.20556640625
9292,-2594.15185546875
9293,-2337.968505859375
9294,-2381.90283203125
9295,-3055.9755859375
9296,-1658.4544677734375
9297,-2581.441162109375
9298,-1915.845947265625
9299,-1939.0113525390625
9300,-2973.806640625
9301,-3455.685546875
9302,-2388.198974609375
9303,-1845.8734130859375
9304,-3537.09521484375
9305,-2813.71337890625
9306,-2182.749755859375
9307,-2095.670654296875
9308,-2907.824462890625
9309,-1980.8922119140625
9310,-3145.611083984375
9311,-3359.138671875
9312,-2555.940185546875
9313,-2849.0625
9314,-2290.6767578125
9315,-2876.47265625
9316,-2319.501708984375
9317,-2426.96923828125
9318,-2466.65771484375
9319,-2972.469482421875
9320,-2520.749755859375
9321,-2584.764892578125
9322,-1833.2509765625
9323,-2212.88232421875
9324,-2754.783935546875
9325,-2010.547119140625
9326,-1759.09033203125
9327,-2351.651123046875
9328,-3499.88525390625
9329,-2916.781005859375
9330,-1648.4549560546875
9331,-3379.999755859375
9332,-2504.215576171875
9333,-2478.453857421875
9334,-2563.79150390625
9335,-3134.767822265625
9336,-2635.433837890625
9337,-2636.9541015625
9338,-3197.218994140625
9339,-2865.719482421875
9340,-2333.387939453125
9341,-2842.93408203125
9342,-3254.84716796875
9343,-2188.3291015625
9344,-2302.262451171875
9345,-2456.4619140625
9346,-2849.96044921875
9347,-3895.503662109375
9348,-2250.1669921875
9349,-2435.625732421875
9350,-2991.2021484375
9351,-3346.547119140625
9352,-1877.5953369140625
9353,-3371.74609375
9354,-2520.359130859375
9355,-2223.4970703125
9356,-2772.697998046875
9357,-2231.94580078125
9358,-3049.165283203125
9359,-2976.045654296875
9360,-4939.25341796875
9361,-3017.344482421875
9362,-2630.62060546875
9363,-3312.03662109375
9364,-2793.5224609375
9365,-3221.08544921875
9366,-1979.701416015625
9367,-3011.816650390625
9368,-2778.893310546875
9369,-2395.11767578125
9370,-3305.88134765625
9371,-1992.3153076171875
9372,-2393.3505859375
9373,-2306.10107421875
9374,-2197.68408203125
9375,-2751.6376953125
9376,-1914.0982666015625
9377,-3853.069091796875
9378,-3533.73193359375
9379,-2480.1904296875
9380,-2605.86083984375
9381,-2518.0419921875
9382,-2049.71875
9383,-3174.735595703125
9384,-2463.385009765625
9385,-2573.60595703125
9386,-2667.361328125
9387,-2364.72021484375
9388,-2908.958251953125
9389,-2426.91552734375
9390,-2398.46484375
9391,-2214.74853515625
9392,-2053.828125
9393,-2682.64892578125
9394,-2323.8515625
9395,-2607.24365234375
9396,-2395.045166015625
9397,-2955.70556640625
9398,-3363.808837890625
9399,-3312.427734375
9400,-2691.369384765625
9401,-2921.335693359375
9402,-2809.669189453125
9403,-2933.397705078125
9404,-3378.213623046875
9405,-2478.024658203125
9406,-2058.588134765625
9407,-3171.052734375
9408,-2621.41650390625
9409,-2575.297607421875
9410,-2801.7021484375
9411,-2490.415771484375
9412,-1290.0130615234375
9413,-2898.6279296875
9414,-4205.43701171875
9415,-2326.22021484375
9416,-2164.53173828125
9417,-2610.498046875
9418,-2862.68408203125
9419,-2847.2841796875
9420,-2960.4697265625
9421,-2125.8203125
9422,-2018.3865966796875
9423,-2516.45556640625
9424,-3104.400146484375
9425,-2111.631103515625
9426,-3682.3388671875
9427,-2706.4931640625
9428,-2346.781005859375
9429,-2406.116943359375
9430,-2263.377197265625
9431,-2201.193115234375
9432,-2439.557373046875
9433,-3145.8427734375
9434,-3061.847900390625
9435,-2768.46044921875
9436,-2428.38525390625
9437,-2244.136962890625
9438,-2324.7451171875
9439,-1693.3612060546875
9440,-2736.1357421875
9441,-3832.39111328125
9442,-2855.741943359375
9443,-4158.55517578125
9444,-3029.3173828125
9445,-3726.6337890625
9446,-2201.9931640625
9447,-3227.9951171875
9448,-4689.61181640625
9449,-2629.698486328125
9450,-2730.61669921875
9451,-2341.798095703125
9452,-1989.9578857421875
9453,-3313.6552734375
9454,-3202.892822265625
9455,-2364.21240234375
9456,-3715.44287109375
9457,-2667.07421875
9458,-2635.726318359375
9459,-2719.620849609375
9460,-2248.9541015625
9461,-2252.093994140625
9462,-2976.372314453125
9463,-2339.457275390625
9464,-3055.0712890625
9465,-3212.652099609375
9466,-2821.980224609375
9467,-3073.841064453125
9468,-3362.772705078125
9469,-2578.90380859375
9470,-2170.1787109375
9471,-2904.093505859375
9472,-2787.71044921875
9473,-3520.23046875
9474,-3468.31640625
9475,-3281.825439453125
9476,-2720.6796875
9477,-2206.5576171875
9478,-2602.79248046875
9479,-2542.2275390625
9480,-2650.119384765625
9481,-2724.691650390625
9482,-2295.583984375
9483,-2592.315673828125
9484,-3602.396240234375
9485,-2853.1533203125
9486,-2044.2042236328125
9487,-2338.344970703125
9488,-2424.650390625
9489,-2705.85791015625
9490,-2594.331787109375
9491,-3292.556396484375
9492,-3671.843505859375
9493,-2257.460693359375
9494,-2575.612060546875
9495,-1942.3631591796875
9496,-2402.762451171875
9497,-2972.249267578125
9498,-2514.857177734375
9499,-1932.513916015625
9500,-3034.6455078125
9501,-2371.106689453125
9502,-2516.402099609375
9503,-2671.915771484375
9504,-2286.09375
9505,-2387.8876953125
9506,-2229.83447265625
9507,-1914.5220947265625
9508,-2714.878173828125
9509,-2003.02978515625
9510,-3306.5029296875
9511,-1656.92333984375
9512,-2740.627197265625
9513,-2551.042236328125
9514,-1639.5029296875
9515,-3381.29345703125
9516,-2159.87841796875
9517,-3110.062744140625
9518,-2891.26416015625
9519,-2102.922119140625
9520,-2218.549072265625
9521,-3628.065673828125
9522,-2711.34375
9523,-2959.615478515625
9524,-2497.76513671875
9525,-2552.506591796875
9526,-2575.26953125
9527,-2663.50927734375
9528,-2917.194091796875
9529,-2520.236083984375
9530,-3518.28125
9531,-2062.40478515625
9532,-2783.1640625
9533,-2817.965087890625
9534,-2067.57373046875
9535,-3044.20458984375
9536,-2372.569091796875
9537,-1869.050048828125
9538,-2266.949951171875
9539,-2134.637451171875
9540,-2929.930908203125
9541,-2490.00634765625
9542,-3133.600830078125
9543,-2484.9296875
9544,-2113.8662109375
9545,-2474.5576171875
9546,-2304.005859375
9547,-2363.645751953125
9548,-2923.954345703125
9549,-3817.7353515625
9550,-2068.230712890625
9551,-2407.457763671875
9552,-1642.8369140625
9553,-3054.095947265625
9554,-2977.74072265625
9555,-2859.354736328125
9556,-2665.264892578125
9557,-3168.021484375
9558,-2698.037109375
9559,-2304.49853515625
9560,-2277.11328125
9561,-3537.9462890625
9562,-2900.264404296875
9563,-2132.782958984375
9564,-2129.5849609375
9565,-2951.313232421875
9566,-2369.743896484375
9567,-2492.793701171875
9568,-2233.62939453125
9569,-3295.1240234375
9570,-2409.03564453125
9571,-2761.000244140625
9572,-3387.460205078125
9573,-2174.575439453125
9574,-2550.95068359375
9575,-2087.59814453125
9576,-3737.497314453125
9577,-2104.45361328125
9578,-1983.0032958984375
9579,-2944.868896484375
9580,-2769.39697265625
9581,-3367.2646484375
9582,-2034.8597412109375
9583,-2759.737548828125
9584,-2101.664306640625
9585,-2369.509765625
9586,-2429.122802734375
9587,-2187.90478515625
9588,-2594.30712890625
9589,-2460.2939453125
9590,-2961.05810546875
9591,-2305.157958984375
9592,-1741.0963134765625
9593,-2171.669189453125
9594,-3907.720947265625
9595,-2642.446533203125
9596,-2041.542236328125
9597,-2138.098876953125
9598,-2085.19287109375
9599,-2655.550048828125
9600,-2853.929931640625
9601,-3782.053955078125
9602,-3064.802490234375
9603,-2724.83544921875
9604,-1586.6431884765625
9605,-2284.753173828125
9606,-3280.96728515625
9607,-3207.65771484375
9608,-2559.166748046875
9609,-1883.57177734375
9610,-3766.29150390625
9611,-2686.522705078125
9612,-2529.769775390625
9613,-1924.7733154296875
9614,-2583.64208984375
9615,-3073.4951171875
9616,-2626.51416015625
9617,-2834.8603515625
9618,-2105.41845703125
9619,-2981.2158203125
9620,-3909.31396484375
9621,-2914.320556640625
9622,-2679.569091796875
9623,-2564.4931640625
9624,-3306.31640625
9625,-2023.88720703125
9626,-2688.22607421875
9627,-4222.64404296875
9628,-2191.786865234375
9629,-2566.058837890625
9630,-2075.60791015625
9631,-2628.081298828125
9632,-2757.652099609375
9633,-3600.127197265625
9634,-1829.80908203125
9635,-2727.047607421875
9636,-3035.216552734375
9637,-3174.30078125
9638,-2819.959716796875
9639,-3198.171875
9640,-2676.056396484375
9641,-2431.173095703125
9642,-2412.204345703125
9643,-3946.608154296875
9644,-1926.944091796875
9645,-2838.655517578125
9646,-2488.4794921875
9647,-2586.650634765625
9648,-3183.3525390625
9649,-3612.4765625
9650,-4342.2138671875
9651,-3210.345947265625
9652,-2962.309814453125
9653,-2155.67626953125
9654,-2508.661376953125
9655,-2110.599609375
9656,-2618.114013671875
9657,-1678.11083984375
9658,-2850.616943359375
9659,-4817.18798828125
9660,-3290.842041015625
9661,-2328.2021484375
9662,-3004.19775390625
9663,-3011.525634765625
9664,-1964.2742919921875
9665,-4298.2421875
9666,-1814.9320068359375
9667,-2697.351806640625
9668,-2847.256591796875
9669,-3492.11865234375
9670,-2493.58935546875
9671,-1998.406005859375
9672,-3004.47509765625
9673,-3465.645751953125
9674,-1946.29443359375
9675,-2593.660888671875
9676,-2024.3304443359375
9677,-1911.674560546875
9678,-2831.947021484375
9679,-2703.20947265625
9680,-2413.618408203125
9681,-2149.821533203125
9682,-3609.0078125
9683,-3065.94189453125
9684,-4231.68798828125
9685,-2270.715087890625
9686,-2309.223388671875
9687,-2512.47705078125
9688,-2187.9560546875
9689,-2071.4921875
9690,-2247.703857421875
9691,-2480.448974609375
9692,-3416.912353515625
9693,-2981.58740234375
9694,-4075.270263671875
9695,-2608.9072265625
9696,-3702.689697265625
9697,-1987.616455078125
9698,-3853.950927734375
9699,-2023.0435791015625
9700,-3195.282470703125
9701,-3294.522705078125
9702,-3165.327880859375
9703,-3128.42138671875
9704,-1797.7254638671875
9705,-2673.614013671875
9706,-2850.408203125
9707,-2858.154541015625
9708,-2527.458740234375
9709,-2120.105712890625
9710,-3668.589599609375
9711,-3046.782470703125
