,agent/total_reward
8959,-2369.815185546875
8960,-3007.772216796875
8961,-3781.18701171875
8962,-2471.190185546875
8963,-3022.867431640625
8964,-2274.8076171875
8965,-2536.03564453125
8966,-2858.332763671875
8967,-2755.780029296875
8968,-3792.5419921875
8969,-4952.58544921875
8970,-3489.3212890625
8971,-1741.089599609375
8972,-3573.048583984375
8973,-2425.346923828125
8974,-2323.64990234375
8975,-1688.793701171875
8976,-2711.28857421875
8977,-2304.723876953125
8978,-2879.17333984375
8979,-2463.477294921875
8980,-2804.576416015625
8981,-2753.254150390625
8982,-4382.7314453125
8983,-1729.603271484375
8984,-3030.04541015625
8985,-2285.455810546875
8986,-2133.935302734375
8987,-2198.5224609375
8988,-2612.21533203125
8989,-2047.7276611328125
8990,-3622.810302734375
8991,-2937.515380859375
8992,-2930.37353515625
8993,-2484.93505859375
8994,-2633.219970703125
8995,-2197.490234375
8996,-2861.55224609375
8997,-2352.255615234375
8998,-2164.116943359375
8999,-2608.5498046875
9000,-2001.567138671875
9001,-3966.11767578125
9002,-2647.8251953125
9003,-2027.76123046875
9004,-2315.428466796875
9005,-2250.1240234375
9006,-2016.7864990234375
9007,-2501.903564453125
9008,-2001.830078125
9009,-2539.657958984375
9010,-2157.32958984375
9011,-1941.0615234375
9012,-3239.697998046875
9013,-3248.31396484375
9014,-3294.665283203125
9015,-3589.8603515625
9016,-2780.58935546875
9017,-2643.464599609375
9018,-3811.22119140625
9019,-2982.61376953125
9020,-3335.708984375
9021,-2064.4296875
9022,-2095.636474609375
9023,-2029.3114013671875
9024,-3395.759033203125
9025,-2108.40673828125
9026,-4738.6396484375
9027,-2151.1787109375
9028,-1817.6456298828125
9029,-2276.33984375
9030,-1863.827392578125
9031,-2453.330810546875
9032,-2609.353759765625
9033,-2300.498779296875
9034,-2319.720947265625
9035,-4180.83642578125
9036,-2206.981201171875
9037,-3692.70263671875
9038,-2839.31787109375
9039,-2598.99462890625
9040,-2080.491455078125
9041,-3831.805908203125
9042,-3131.46240234375
9043,-3070.895263671875
9044,-3460.353515625
9045,-2219.403564453125
9046,-2479.19921875
9047,-3370.3203125
9048,-2064.71875
9049,-2648.61669921875
9050,-1909.2958984375
9051,-2441.774658203125
9052,-1671.5687255859375
9053,-3757.047119140625
9054,-2322.83154296875
9055,-2273.11279296875
9056,-2714.75244140625
9057,-2001.4842529296875
9058,-2597.22705078125
9059,-1971.7589111328125
9060,-3252.17529296875
9061,-2340.594482421875
9062,-2736.211181640625
9063,-2199.10205078125
9064,-2393.576904296875
9065,-2143.5029296875
9066,-2728.978271484375
9067,-3109.89697265625
9068,-2668.5625
9069,-2599.91015625
9070,-3449.556640625
9071,-3614.48291015625
9072,-3014.28955078125
9073,-2330.00537109375
9074,-2667.261474609375
9075,-3729.940185546875
9076,-2831.13671875
9077,-2623.493896484375
9078,-2997.356689453125
9079,-2981.199462890625
9080,-1460.5660400390625
9081,-1784.4361572265625
9082,-3252.30126953125
9083,-2371.320556640625
9084,-2970.854248046875
9085,-2563.392333984375
9086,-1864.7034912109375
9087,-3150.0498046875
9088,-2030.5452880859375
9089,-2513.267333984375
9090,-1925.352294921875
9091,-1922.762939453125
9092,-2593.1318359375
9093,-3366.16552734375
9094,-2193.93115234375
9095,-1936.5394287109375
9096,-2756.234619140625
9097,-2224.349853515625
9098,-3256.36767578125
9099,-2710.86083984375
9100,-2566.31298828125
9101,-2271.869384765625
9102,-2463.763427734375
9103,-2716.890625
9104,-2827.648681640625
9105,-2932.8544921875
9106,-2613.897216796875
9107,-2807.26806640625
9108,-2084.7744140625
9109,-1989.3990478515625
9110,-2478.344482421875
9111,-1583.4532470703125
9112,-2983.65673828125
9113,-3195.8203125
9114,-2211.190185546875
9115,-4040.84033203125
9116,-3758.51025390625
9117,-2614.421142578125
9118,-3151.04248046875
9119,-2283.0185546875
9120,-2312.793701171875
9121,-3261.228271484375
9122,-1857.562744140625
9123,-2256.425048828125
9124,-3143.52197265625
9125,-2811.560302734375
9126,-2583.208984375
9127,-2467.589111328125
9128,-2722.33935546875
9129,-2257.176025390625
9130,-2321.678466796875
9131,-2702.014892578125
9132,-2839.498291015625
9133,-2803.25
9134,-2875.882568359375
9135,-1806.4017333984375
9136,-2364.26513671875
9137,-2044.317138671875
9138,-3156.400146484375
9139,-2904.863525390625
9140,-3492.05517578125
9141,-2615.783935546875
9142,-1806.044189453125
9143,-2626.39208984375
9144,-1848.2296142578125
9145,-2266.600830078125
9146,-3223.093017578125
9147,-2221.3466796875
9148,-1931.7227783203125
9149,-2839.458740234375
9150,-2945.048095703125
9151,-3111.694091796875
9152,-2484.5966796875
9153,-2183.150146484375
9154,-2204.875732421875
9155,-2899.14599609375
9156,-2902.56640625
9157,-2179.0771484375
9158,-2503.869140625
9159,-2358.052734375
9160,-2707.258056640625
9161,-2073.468994140625
9162,-1968.49169921875
9163,-2709.30615234375
9164,-2118.765869140625
9165,-3089.62109375
9166,-2653.82275390625
9167,-2124.19287109375
9168,-2638.00537109375
9169,-1936.7998046875
9170,-3299.5712890625
9171,-3222.70166015625
9172,-3257.11767578125
9173,-2479.271484375
9174,-2051.78759765625
9175,-2687.91064453125
9176,-2315.200439453125
9177,-2222.16796875
9178,-4618.7734375
9179,-1923.6016845703125
9180,-1924.66796875
9181,-3689.806640625
9182,-1810.006591796875
9183,-2376.025390625
9184,-3535.537109375
9185,-2472.17626953125
9186,-2008.6270751953125
9187,-3110.01904296875
9188,-2926.30078125
9189,-2223.455078125
9190,-2111.0078125
9191,-2902.523193359375
9192,-1938.5025634765625
9193,-2993.49072265625
9194,-1953.703125
9195,-2633.047119140625
9196,-2209.611328125
9197,-2798.392578125
9198,-2733.211181640625
9199,-2694.461669921875
9200,-2368.97021484375
9201,-3233.9580078125
9202,-1848.4014892578125
9203,-3125.06005859375
9204,-2031.63330078125
9205,-2677.485595703125
9206,-1898.4232177734375
9207,-2315.74169921875
9208,-2102.994140625
9209,-3295.495361328125
9210,-2013.9395751953125
9211,-3454.6240234375
9212,-2510.838623046875
9213,-2134.291259765625
9214,-2162.5166015625
9215,-2461.25244140625
9216,-3226.05908203125
9217,-1690.0062255859375
9218,-3050.67333984375
9219,-2503.5869140625
9220,-3248.7158203125
9221,-2296.611572265625
9222,-3169.056640625
9223,-3119.0615234375
9224,-2243.57080078125
9225,-2664.599609375
9226,-2789.224365234375
9227,-2871.81591796875
9228,-3654.936279296875
9229,-1794.11767578125
9230,-3890.968017578125
9231,-3579.0537109375
9232,-2525.415771484375
9233,-1939.2913818359375
9234,-1806.5369873046875
9235,-2059.564453125
9236,-2143.67041015625
9237,-2249.7783203125
9238,-2010.4078369140625
9239,-2628.428466796875
9240,-2601.709716796875
9241,-2897.85693359375
9242,-2411.296142578125
9243,-1782.81982421875
9244,-1780.840087890625
9245,-2241.865478515625
9246,-3719.928955078125
9247,-2028.1917724609375
9248,-2872.067138671875
9249,-4028.7138671875
9250,-3001.4775390625
9251,-2704.365234375
9252,-3038.72802734375
9253,-2095.99560546875
9254,-2027.4544677734375
9255,-1817.7310791015625
9256,-2723.364990234375
9257,-3210.222412109375
9258,-4137.75146484375
9259,-2296.42919921875
9260,-2240.410400390625
9261,-2224.56298828125
9262,-1735.59375
9263,-2831.83251953125
9264,-2379.738037109375
9265,-2604.572265625
9266,-2977.9716796875
9267,-3662.296142578125
9268,-2276.121337890625
9269,-2658.0546875
9270,-2371.111083984375
9271,-2330.34619140625
9272,-2786.7080078125
9273,-2034.76025390625
9274,-1830.381103515625
9275,-2195.721435546875
9276,-2124.013427734375
9277,-2702.01953125
9278,-3396.2919921875
9279,-2602.920166015625
9280,-2711.29833984375
9281,-2452.72412109375
9282,-2910.308837890625
9283,-2950.3408203125
9284,-2156.209228515625
9285,-3775.89990234375
9286,-3057.164794921875
9287,-2221.21484375
9288,-2546.6865234375
9289,-2926.8251953125
9290,-2617.07763671875
9291,-2555.428955078125
9292,-2623.05810546875
9293,-3282.371337890625
9294,-2698.138671875
9295,-2069.53515625
9296,-1870.0391845703125
9297,-2616.736083984375
9298,-3097.173828125
9299,-2276.138671875
9300,-2274.750244140625
9301,-2417.56640625
9302,-2159.42578125
9303,-3110.111083984375
9304,-2337.884033203125
9305,-3204.61181640625
9306,-2667.513916015625
9307,-1847.0404052734375
9308,-3007.072265625
9309,-3713.530517578125
9310,-2055.886962890625
9311,-1760.6622314453125
9312,-2990.833740234375
9313,-3057.944091796875
9314,-1689.4232177734375
9315,-2388.455078125
9316,-3995.024169921875
9317,-2531.456298828125
9318,-2851.142822265625
9319,-2404.82177734375
9320,-1604.9659423828125
9321,-1851.146728515625
9322,-2337.526611328125
9323,-1794.944091796875
9324,-2368.475830078125
9325,-2761.8623046875
9326,-2378.600830078125
9327,-2172.69189453125
9328,-2269.847412109375
9329,-1782.846923828125
9330,-1991.0904541015625
9331,-3406.653564453125
9332,-2452.832763671875
9333,-2221.959228515625
9334,-2150.4189453125
9335,-2472.787353515625
9336,-3227.84130859375
9337,-2383.340087890625
9338,-2058.829345703125
9339,-1620.8194580078125
9340,-1594.148193359375
9341,-1820.895263671875
9342,-1643.151611328125
9343,-2754.268798828125
9344,-2622.807861328125
9345,-3015.1474609375
9346,-2014.5570068359375
9347,-2640.426513671875
9348,-2144.71240234375
9349,-3223.100830078125
9350,-3809.87646484375
9351,-2519.37548828125
9352,-2193.146484375
9353,-2118.3583984375
9354,-1697.2467041015625
9355,-2840.1064453125
9356,-2054.508544921875
9357,-2460.591552734375
9358,-2032.2847900390625
9359,-1772.6826171875
9360,-2231.109375
9361,-3009.074462890625
9362,-2372.68603515625
9363,-3175.04541015625
9364,-2010.911376953125
9365,-2344.4482421875
9366,-2134.2119140625
9367,-1559.6268310546875
9368,-3446.478759765625
9369,-3232.295654296875
9370,-2105.889892578125
9371,-2723.18994140625
9372,-2467.2919921875
9373,-3069.08154296875
9374,-1660.78955078125
9375,-1469.0615234375
9376,-3207.930419921875
9377,-3449.94921875
9378,-2449.854248046875
9379,-2150.049072265625
9380,-2281.725830078125
9381,-3594.5546875
9382,-2127.198486328125
9383,-2844.505126953125
9384,-2153.047119140625
9385,-2441.33935546875
9386,-3737.058837890625
9387,-2050.108154296875
9388,-1980.0823974609375
9389,-2124.622314453125
9390,-2301.85498046875
9391,-3019.1845703125
9392,-1711.698974609375
9393,-2411.93212890625
9394,-2308.75
9395,-2887.477783203125
9396,-2437.4833984375
9397,-2196.152587890625
9398,-1980.0782470703125
9399,-2771.2333984375
9400,-2680.452880859375
9401,-2170.580810546875
9402,-2576.5400390625
9403,-3137.015380859375
9404,-2077.92138671875
9405,-2192.0732421875
9406,-2365.75
9407,-3384.37939453125
9408,-2388.9296875
9409,-2759.501953125
9410,-2853.267822265625
9411,-2417.82177734375
9412,-2824.923828125
9413,-2328.637939453125
9414,-1528.619873046875
9415,-1897.1802978515625
9416,-2182.43017578125
9417,-2924.418701171875
9418,-1611.18798828125
9419,-2983.20458984375
9420,-2515.43359375
9421,-2709.271728515625
9422,-2077.701416015625
9423,-2642.22900390625
9424,-3163.215087890625
9425,-2942.17578125
9426,-2370.231689453125
9427,-5120.1943359375
9428,-2656.14794921875
9429,-3013.976318359375
9430,-2364.7998046875
9431,-1733.870849609375
9432,-2369.473876953125
9433,-2455.54296875
9434,-1993.2181396484375
9435,-1731.7066650390625
9436,-2523.109375
9437,-2060.26611328125
9438,-3005.357666015625
9439,-2292.11767578125
9440,-2517.876708984375
9441,-2685.689208984375
9442,-2162.3642578125
9443,-2017.3756103515625
9444,-2300.5986328125
9445,-3121.720703125
9446,-2976.336669921875
9447,-2100.0087890625
9448,-2929.13427734375
9449,-2416.707275390625
9450,-3049.141845703125
9451,-2254.697021484375
9452,-3090.364990234375
9453,-3023.336181640625
9454,-2312.7431640625
9455,-1764.9102783203125
9456,-2568.51953125
9457,-3237.713134765625
9458,-1639.2098388671875
9459,-2296.946044921875
9460,-2970.329833984375
9461,-1912.72998046875
9462,-3787.36962890625
9463,-2088.62646484375
9464,-2960.370361328125
9465,-3224.525634765625
9466,-2240.483642578125
9467,-2524.029296875
9468,-2653.8896484375
9469,-2681.6357421875
9470,-2922.0
9471,-2982.281005859375
9472,-2316.8515625
9473,-3371.90185546875
9474,-3850.57177734375
9475,-2548.4365234375
9476,-3078.463623046875
9477,-2223.6865234375
9478,-3462.395263671875
9479,-1958.88623046875
9480,-1726.931640625
9481,-2975.266357421875
9482,-2981.871826171875
9483,-2424.234130859375
9484,-2295.25830078125
9485,-2589.4541015625
9486,-3933.604736328125
9487,-2861.120361328125
9488,-2208.01953125
9489,-3786.23583984375
9490,-2871.42333984375
9491,-2805.469482421875
9492,-2179.9765625
9493,-2732.22216796875
9494,-2406.914306640625
9495,-2589.169677734375
9496,-2719.25927734375
9497,-2653.927001953125
9498,-2525.548095703125
9499,-2066.560791015625
9500,-2753.6943359375
9501,-3132.212158203125
9502,-2489.41064453125
9503,-1997.5506591796875
9504,-2493.066650390625
9505,-3126.87841796875
9506,-2405.67138671875
9507,-2549.293701171875
9508,-3560.969482421875
9509,-2019.181396484375
9510,-2596.43603515625
9511,-2550.855224609375
9512,-2619.90625
9513,-2234.1982421875
9514,-1848.7291259765625
9515,-2782.9697265625
9516,-2284.189453125
9517,-2776.40283203125
9518,-2043.5009765625
9519,-2537.97119140625
9520,-2927.931396484375
9521,-2521.478271484375
9522,-3290.915771484375
9523,-3183.78369140625
9524,-3366.449951171875
9525,-2984.135498046875
9526,-2065.5400390625
9527,-1916.774169921875
9528,-2356.7080078125
9529,-3435.937255859375
9530,-4231.37451171875
9531,-1974.4599609375
9532,-2409.742431640625
9533,-2931.28564453125
9534,-2462.402099609375
9535,-2416.708740234375
9536,-1680.2838134765625
9537,-2045.6461181640625
9538,-2232.054931640625
9539,-3602.1201171875
9540,-2204.895263671875
9541,-2054.00244140625
9542,-2093.12890625
9543,-2660.593017578125
9544,-3556.70068359375
9545,-2374.43212890625
9546,-3023.660400390625
9547,-3225.178955078125
9548,-2757.818115234375
9549,-2377.990478515625
9550,-2377.5537109375
9551,-3082.191650390625
9552,-2724.580810546875
9553,-3781.531494140625
9554,-3023.704833984375
9555,-2052.4013671875
9556,-1674.798095703125
9557,-2344.526123046875
9558,-1927.7740478515625
9559,-2274.876708984375
9560,-2927.394775390625
9561,-2106.156982421875
9562,-1653.7193603515625
9563,-1562.8868408203125
9564,-2596.30908203125
9565,-2155.55859375
9566,-2654.492431640625
9567,-2167.961669921875
9568,-2519.814208984375
9569,-3030.876708984375
9570,-2720.266845703125
9571,-2323.072021484375
9572,-3323.7861328125
9573,-2055.036865234375
9574,-1860.04443359375
9575,-1985.389892578125
9576,-2767.186279296875
9577,-2366.758544921875
9578,-2451.9091796875
9579,-1994.7349853515625
9580,-1748.8489990234375
9581,-2507.018310546875
9582,-2610.785400390625
9583,-2062.837158203125
9584,-1969.6839599609375
9585,-2165.99658203125
9586,-2805.5
9587,-2221.16552734375
9588,-2836.09326171875
9589,-1826.8380126953125
9590,-2524.308837890625
9591,-2070.4140625
9592,-2469.369384765625
9593,-1914.26171875
9594,-2743.22705078125
9595,-3151.314697265625
9596,-2609.1240234375
9597,-2476.63232421875
9598,-2431.757080078125
9599,-2448.751953125
9600,-2802.12060546875
9601,-2345.315185546875
9602,-3346.085205078125
9603,-2015.267578125
9604,-2917.2041015625
9605,-4184.57177734375
9606,-3743.9453125
9607,-2481.6328125
9608,-2393.7021484375
9609,-2671.5166015625
9610,-3397.861083984375
9611,-2671.51025390625
9612,-2456.465087890625
9613,-2377.755615234375
9614,-2418.698974609375
9615,-2878.984130859375
9616,-2796.748046875
9617,-2479.55078125
9618,-2258.746337890625
9619,-2543.817626953125
9620,-3040.448486328125
9621,-2052.963134765625
9622,-2772.878173828125
9623,-2553.837646484375
9624,-2727.462158203125
9625,-3574.846923828125
9626,-2678.31591796875
9627,-2283.481201171875
9628,-2673.131103515625
9629,-3596.6328125
9630,-2357.377197265625
9631,-2196.49169921875
9632,-2786.612548828125
9633,-2309.52978515625
9634,-1617.151611328125
9635,-2440.762939453125
9636,-2183.878662109375
9637,-3003.949951171875
9638,-1990.76806640625
9639,-2971.705078125
9640,-2379.81103515625
9641,-2296.66455078125
9642,-2564.781005859375
9643,-2735.89208984375
9644,-1826.81787109375
9645,-2506.98779296875
9646,-2611.173095703125
9647,-1998.8389892578125
9648,-2294.071044921875
9649,-2464.27294921875
9650,-2130.43701171875
9651,-1845.195068359375
9652,-1503.823974609375
9653,-2823.821533203125
9654,-2521.296142578125
9655,-2051.489013671875
9656,-3427.276123046875
9657,-2478.841064453125
9658,-2699.759765625
9659,-2826.67578125
9660,-2326.28955078125
9661,-2868.90576171875
9662,-1962.8387451171875
9663,-2958.395263671875
9664,-2185.215087890625
9665,-2959.02734375
9666,-1839.57861328125
9667,-3553.775390625
9668,-1921.999267578125
9669,-2495.470947265625
9670,-2653.759765625
9671,-2257.4912109375
9672,-3441.928466796875
9673,-2235.70654296875
9674,-3596.1689453125
9675,-3205.027587890625
9676,-2308.116943359375
9677,-2312.10107421875
9678,-2272.93701171875
9679,-2278.688232421875
9680,-2401.5888671875
9681,-3242.7265625
9682,-2276.152099609375
9683,-1703.201416015625
9684,-2857.868896484375
9685,-2787.7783203125
9686,-2206.039306640625
9687,-2143.6796875
9688,-2755.4970703125
9689,-2539.258056640625
9690,-2436.516357421875
9691,-3183.41845703125
9692,-2550.478271484375
9693,-2096.83642578125
9694,-2020.42724609375
9695,-3214.159912109375
9696,-2617.893310546875
9697,-1755.47998046875
9698,-2780.652587890625
9699,-2391.94140625
9700,-2555.149169921875
9701,-2885.82373046875
9702,-3191.39453125
9703,-2788.474609375
9704,-2643.653076171875
9705,-2988.931396484375
9706,-2043.5675048828125
9707,-2658.216064453125
9708,-2301.421142578125
9709,-4082.591796875
9710,-3740.752685546875
9711,-2392.176025390625
9712,-3029.175537109375
9713,-2279.167724609375
9714,-2060.864990234375
9715,-3123.188232421875
9716,-2847.447509765625
9717,-2426.145263671875
9718,-2898.150634765625
9719,-2284.87451171875
9720,-2964.328857421875
9721,-2862.775146484375
9722,-2645.81005859375
9723,-2665.674560546875
9724,-3039.25732421875
9725,-2671.71826171875
9726,-3281.053955078125
9727,-2719.253173828125
9728,-2680.751708984375
9729,-1914.1904296875
9730,-3254.0654296875
9731,-2681.3544921875
9732,-2605.753173828125
9733,-2480.658203125
