,agent/total_reward
9168,-2915.445556640625
9169,-2574.9287109375
9170,-3116.967041015625
9171,-2680.646484375
9172,-2919.939208984375
9173,-3441.250244140625
9174,-2263.757568359375
9175,-2755.498046875
9176,-2765.179931640625
9177,-3201.52001953125
9178,-2746.21240234375
9179,-3345.15869140625
9180,-2817.340087890625
9181,-2688.01904296875
9182,-3051.242919921875
9183,-1991.849609375
9184,-2771.31591796875
9185,-3307.4912109375
9186,-2026.0941162109375
9187,-2002.6302490234375
9188,-2401.427001953125
9189,-2493.02685546875
9190,-2519.46435546875
9191,-2961.477294921875
9192,-2898.50634765625
9193,-2766.237060546875
9194,-2712.05224609375
9195,-3259.536376953125
9196,-3109.437255859375
9197,-2762.4658203125
9198,-3177.627197265625
9199,-3154.10009765625
9200,-3014.05322265625
9201,-2252.036865234375
9202,-2309.58740234375
9203,-2187.433349609375
9204,-2576.670166015625
9205,-2861.00439453125
9206,-2802.61328125
9207,-1881.5101318359375
9208,-3366.017822265625
9209,-2886.9267578125
9210,-2336.455322265625
9211,-1804.32861328125
9212,-2928.460205078125
9213,-1867.8441162109375
9214,-3382.44677734375
9215,-2314.395263671875
9216,-2856.292724609375
9217,-3380.454833984375
9218,-2009.668701171875
9219,-2990.968505859375
9220,-2768.09619140625
9221,-2579.261962890625
9222,-2851.509765625
9223,-2505.7958984375
9224,-3372.012939453125
9225,-2789.6474609375
9226,-3157.73486328125
9227,-2135.576171875
9228,-2625.397216796875
9229,-2047.4814453125
9230,-2953.64208984375
9231,-2520.662841796875
9232,-3568.936767578125
9233,-3683.39794921875
9234,-2827.29296875
9235,-2553.552734375
9236,-2946.467529296875
9237,-2214.1337890625
9238,-2590.556640625
9239,-2979.6171875
9240,-2921.216552734375
9241,-2603.767822265625
9242,-2423.755859375
9243,-2440.612060546875
9244,-3313.160888671875
9245,-2824.52587890625
9246,-2248.0048828125
9247,-1769.7957763671875
9248,-1880.0911865234375
9249,-3310.8935546875
9250,-3934.958984375
9251,-3019.09033203125
9252,-2283.775634765625
9253,-2496.08544921875
9254,-2526.97802734375
9255,-3665.94677734375
9256,-2772.659423828125
9257,-2285.44873046875
9258,-2936.118408203125
9259,-1844.427978515625
9260,-3118.53271484375
9261,-2669.17138671875
9262,-2937.423828125
9263,-2678.628173828125
9264,-3350.858154296875
9265,-2801.20166015625
9266,-2096.686279296875
9267,-3474.494384765625
9268,-2239.89208984375
9269,-2666.3740234375
9270,-2997.065185546875
9271,-2259.34521484375
9272,-2958.856689453125
9273,-2862.461669921875
9274,-2498.176025390625
9275,-2400.058837890625
9276,-3359.322265625
9277,-2945.93798828125
9278,-2404.504638671875
9279,-3027.219482421875
9280,-2355.736328125
9281,-2883.89453125
9282,-2534.751220703125
9283,-2196.330078125
9284,-2888.3857421875
9285,-3000.927978515625
9286,-1631.8770751953125
9287,-2902.306396484375
9288,-2793.211181640625
9289,-3046.4404296875
9290,-2262.777587890625
9291,-2087.30224609375
9292,-3033.66796875
9293,-2742.6484375
9294,-2534.2958984375
9295,-2347.8232421875
9296,-2676.195068359375
9297,-3208.411376953125
9298,-2538.1318359375
9299,-2553.600830078125
9300,-2303.425048828125
9301,-2809.0537109375
9302,-2909.2119140625
9303,-2021.8690185546875
9304,-2987.25439453125
9305,-2929.1689453125
9306,-3158.9111328125
9307,-2248.3984375
9308,-2446.216796875
9309,-2438.967041015625
9310,-3044.997802734375
9311,-2890.876953125
9312,-2896.18994140625
9313,-2443.838623046875
9314,-2939.01220703125
9315,-2866.6474609375
9316,-2507.408447265625
9317,-2429.78125
9318,-2740.41943359375
9319,-1663.16943359375
9320,-2734.65771484375
9321,-2648.739990234375
9322,-2546.627197265625
9323,-2282.692138671875
9324,-2597.211181640625
9325,-2706.731689453125
9326,-2988.902099609375
9327,-2730.02294921875
9328,-2655.65869140625
9329,-2226.468017578125
9330,-3487.394287109375
9331,-3072.3671875
9332,-2922.369140625
9333,-2385.26806640625
9334,-2562.26806640625
9335,-2735.521484375
9336,-2486.491943359375
9337,-2549.216552734375
9338,-2692.118408203125
9339,-1854.1734619140625
9340,-2461.069091796875
9341,-2796.060546875
9342,-2720.322998046875
9343,-3328.337646484375
9344,-2276.811279296875
9345,-2000.51416015625
9346,-2127.5537109375
9347,-2090.897705078125
9348,-2838.71142578125
9349,-2605.00634765625
9350,-3040.571044921875
9351,-2439.02197265625
9352,-2988.940673828125
9353,-3066.77294921875
9354,-2862.790283203125
9355,-2463.691650390625
9356,-3464.317138671875
9357,-2513.7255859375
9358,-2483.6591796875
9359,-2180.89404296875
9360,-3094.3486328125
9361,-2398.601318359375
9362,-1898.284912109375
9363,-2389.346435546875
9364,-3002.22216796875
9365,-2295.048583984375
9366,-3325.318359375
9367,-2744.166748046875
9368,-3223.4921875
9369,-3311.900390625
9370,-1732.0869140625
9371,-1788.403564453125
9372,-2761.03466796875
9373,-1953.7767333984375
9374,-2009.1944580078125
9375,-3234.2353515625
9376,-2219.48193359375
9377,-2034.1234130859375
9378,-3113.44189453125
9379,-2319.10888671875
9380,-2487.474609375
9381,-2517.880615234375
9382,-2723.343994140625
9383,-3231.842529296875
9384,-2368.5078125
9385,-2282.942138671875
9386,-2643.521484375
9387,-1948.60986328125
9388,-2325.44189453125
9389,-2444.990234375
9390,-1901.469482421875
9391,-2619.24072265625
9392,-1917.15966796875
9393,-3112.75341796875
9394,-3244.51953125
9395,-2495.2236328125
9396,-2484.50830078125
9397,-2152.589599609375
9398,-3078.748779296875
9399,-1868.2891845703125
9400,-2835.9853515625
9401,-2743.674072265625
9402,-2016.93603515625
9403,-3176.77734375
9404,-2119.406982421875
9405,-2522.70361328125
9406,-2505.703857421875
9407,-3175.052490234375
9408,-3056.334716796875
9409,-3123.838623046875
9410,-2011.6982421875
9411,-2339.40283203125
9412,-2995.848876953125
9413,-2280.432861328125
9414,-2447.4033203125
9415,-2822.033203125
9416,-2375.97216796875
9417,-2527.97021484375
9418,-1938.2203369140625
9419,-2742.287353515625
9420,-2703.66455078125
9421,-2977.702392578125
9422,-2268.378662109375
9423,-2394.56494140625
9424,-3052.763427734375
9425,-2866.504638671875
9426,-2255.524169921875
9427,-2002.0177001953125
9428,-2314.715576171875
9429,-2289.5966796875
9430,-2521.910888671875
9431,-1792.20849609375
9432,-2935.060546875
9433,-2891.021484375
9434,-2668.06396484375
9435,-2813.614990234375
9436,-2182.245361328125
9437,-2095.797607421875
9438,-2560.86376953125
9439,-2115.14306640625
9440,-2500.94091796875
9441,-1935.1605224609375
9442,-2828.669921875
9443,-2421.648193359375
9444,-3097.617919921875
9445,-2757.638427734375
9446,-2443.9482421875
9447,-2303.756103515625
9448,-3797.092529296875
9449,-2613.893310546875
9450,-1581.5296630859375
9451,-3158.71044921875
9452,-2812.150634765625
9453,-2145.03662109375
9454,-3022.08447265625
9455,-3227.68896484375
9456,-2491.977783203125
9457,-3483.343994140625
9458,-2550.003173828125
9459,-2647.12646484375
9460,-2555.50390625
9461,-2971.117919921875
9462,-2674.61181640625
9463,-2608.401123046875
9464,-2754.865234375
9465,-3132.376708984375
9466,-2820.094482421875
9467,-2756.114990234375
9468,-3213.4755859375
9469,-2118.9052734375
9470,-3580.276611328125
9471,-2678.113037109375
9472,-2319.361572265625
9473,-2624.495361328125
9474,-3009.83740234375
9475,-2858.747314453125
9476,-2467.131591796875
9477,-2799.454345703125
9478,-3317.269287109375
9479,-2572.937744140625
9480,-2103.4482421875
9481,-2542.407470703125
9482,-2573.775390625
9483,-2434.42529296875
9484,-2646.119384765625
9485,-2636.548095703125
9486,-2777.0224609375
9487,-2913.8759765625
9488,-3228.312744140625
9489,-2092.405517578125
9490,-2991.637939453125
9491,-1356.8780517578125
9492,-2644.4697265625
9493,-4007.785888671875
9494,-3591.209716796875
9495,-3086.44140625
9496,-3512.694091796875
9497,-1943.0069580078125
9498,-3143.902587890625
9499,-2694.38427734375
9500,-3419.791748046875
9501,-2190.296630859375
9502,-2961.18408203125
9503,-2271.837158203125
9504,-2437.30615234375
9505,-2236.23291015625
9506,-1689.329833984375
9507,-3150.8896484375
9508,-2944.955322265625
9509,-2720.2998046875
9510,-2372.798583984375
9511,-3213.63671875
9512,-2548.210205078125
9513,-2664.96484375
9514,-3057.639892578125
9515,-2669.751708984375
9516,-3604.169189453125
9517,-2295.55224609375
9518,-2179.229736328125
9519,-2663.380615234375
9520,-2758.17333984375
9521,-2493.048583984375
9522,-2223.62158203125
9523,-2527.45166015625
9524,-1986.753173828125
9525,-2349.50146484375
9526,-2976.861328125
9527,-3231.34619140625
9528,-2018.9012451171875
9529,-3046.52880859375
9530,-2852.24560546875
9531,-2865.690673828125
9532,-3684.178955078125
9533,-2594.430419921875
9534,-2870.431884765625
9535,-3348.616455078125
9536,-2417.593994140625
9537,-3658.933349609375
9538,-1889.897705078125
9539,-2544.929931640625
9540,-2421.86572265625
9541,-3293.5546875
9542,-3024.048828125
9543,-2365.9775390625
9544,-2558.919189453125
9545,-1819.0887451171875
9546,-2116.312744140625
9547,-2647.989501953125
9548,-3066.423095703125
9549,-3650.555908203125
9550,-2517.8642578125
9551,-3290.53662109375
9552,-2570.19287109375
9553,-2097.367919921875
9554,-2458.292724609375
9555,-2402.1767578125
9556,-2927.079833984375
9557,-2569.67724609375
9558,-2377.0791015625
9559,-2129.749755859375
9560,-2957.731689453125
9561,-2415.521484375
9562,-2808.99755859375
9563,-2401.279541015625
9564,-3312.353271484375
9565,-2262.005126953125
9566,-3229.98876953125
9567,-2850.524658203125
9568,-3127.13330078125
9569,-2777.066162109375
9570,-2405.724365234375
9571,-2633.437255859375
9572,-3143.103271484375
9573,-1820.029296875
9574,-2507.558837890625
9575,-2590.860595703125
9576,-3162.572509765625
9577,-2781.66552734375
9578,-2042.4281005859375
9579,-2409.3095703125
9580,-2109.30419921875
9581,-2176.636962890625
9582,-2170.272705078125
9583,-3594.849365234375
9584,-2987.303466796875
9585,-2788.766357421875
9586,-2722.135009765625
9587,-2702.840087890625
9588,-2793.4892578125
9589,-2670.57421875
9590,-2311.640380859375
9591,-2989.280029296875
9592,-2634.051513671875
9593,-2627.126220703125
9594,-2446.8310546875
9595,-2996.33056640625
9596,-3060.287109375
9597,-2947.677001953125
9598,-2572.99169921875
9599,-3232.321044921875
9600,-3095.825927734375
9601,-2845.452392578125
9602,-3145.6669921875
9603,-1956.58447265625
9604,-2389.95556640625
9605,-2981.303955078125
9606,-2379.55908203125
9607,-3113.427001953125
9608,-2902.115234375
9609,-2413.892333984375
9610,-3515.71923828125
9611,-2314.9140625
9612,-2651.7490234375
9613,-2450.223388671875
9614,-2674.855224609375
9615,-3441.737548828125
9616,-2086.75146484375
9617,-3338.870849609375
9618,-2117.294189453125
9619,-3085.8671875
9620,-2387.276123046875
9621,-2396.861083984375
9622,-2311.31201171875
9623,-2760.952392578125
9624,-3018.61083984375
9625,-2678.37841796875
9626,-2695.02099609375
9627,-1755.953125
9628,-2600.353271484375
9629,-2011.1685791015625
9630,-2015.5570068359375
9631,-2835.913818359375
9632,-2338.8125
9633,-3862.4892578125
9634,-2278.946044921875
9635,-2580.30419921875
9636,-2219.305419921875
9637,-3034.280517578125
9638,-2356.76806640625
9639,-2365.206787109375
9640,-2686.8095703125
9641,-2358.13916015625
9642,-1414.954345703125
9643,-2636.899658203125
9644,-3318.94482421875
9645,-2906.94287109375
9646,-3313.843017578125
9647,-2491.12353515625
9648,-2053.121826171875
9649,-3648.9072265625
9650,-2235.233154296875
9651,-3247.9404296875
9652,-2765.119140625
9653,-2456.851318359375
9654,-3316.9404296875
9655,-2847.806396484375
9656,-3190.39501953125
9657,-2796.24560546875
9658,-3568.1318359375
9659,-2295.897216796875
9660,-1884.727294921875
9661,-3450.068359375
9662,-2004.5946044921875
9663,-2203.28076171875
9664,-2270.3798828125
9665,-2646.468505859375
9666,-2573.6025390625
9667,-2452.763427734375
9668,-2625.4150390625
9669,-2737.32470703125
9670,-2268.057861328125
9671,-2702.226318359375
9672,-2255.69091796875
9673,-2311.3466796875
9674,-2494.45556640625
9675,-2567.38916015625
9676,-2556.79248046875
9677,-2556.36376953125
9678,-3224.716796875
9679,-2400.746826171875
9680,-1617.4169921875
9681,-3058.650634765625
9682,-2868.93798828125
9683,-2408.117431640625
9684,-3371.260498046875
9685,-2125.22216796875
9686,-1675.521484375
9687,-3121.114990234375
9688,-1993.0594482421875
9689,-2525.666259765625
9690,-2548.962646484375
9691,-2365.14208984375
9692,-2719.86865234375
9693,-2391.5595703125
9694,-2865.2158203125
9695,-2205.78466796875
9696,-2371.197998046875
9697,-3367.807861328125
9698,-1791.9837646484375
9699,-3011.19384765625
9700,-2131.8759765625
9701,-3152.236328125
9702,-2652.802001953125
9703,-2417.548583984375
9704,-2667.799072265625
9705,-2292.74072265625
9706,-2927.8798828125
9707,-3004.23681640625
9708,-2494.996337890625
9709,-3516.435302734375
9710,-2740.744140625
9711,-2089.351806640625
9712,-3092.13525390625
9713,-1848.4552001953125
9714,-2994.392822265625
9715,-2143.7333984375
9716,-2732.875244140625
9717,-2472.108154296875
9718,-2975.44580078125
9719,-2514.3056640625
9720,-2994.055908203125
9721,-2979.589111328125
9722,-3167.967529296875
9723,-2179.8330078125
9724,-2100.73828125
9725,-2984.770751953125
9726,-2732.57470703125
9727,-2315.810791015625
9728,-2155.992431640625
9729,-2191.97705078125
9730,-1630.7877197265625
9731,-2431.837158203125
9732,-1908.2686767578125
9733,-2491.92724609375
9734,-2689.126220703125
9735,-2735.12451171875
9736,-1949.648681640625
9737,-2648.712158203125
9738,-2562.200439453125
9739,-2473.684814453125
9740,-3506.107666015625
9741,-2597.40966796875
9742,-2928.01806640625
9743,-2489.178955078125
9744,-2635.861083984375
9745,-2603.90234375
9746,-2533.841064453125
9747,-1899.496337890625
9748,-2368.142822265625
9749,-2943.924560546875
9750,-3476.782958984375
9751,-2458.134765625
9752,-3220.968505859375
9753,-1863.1617431640625
9754,-2643.28369140625
9755,-2976.863525390625
9756,-2079.227294921875
9757,-2875.722412109375
9758,-2439.85595703125
9759,-2012.01806640625
9760,-2342.927001953125
9761,-2471.468017578125
9762,-2680.459228515625
9763,-2961.781982421875
9764,-2545.564453125
9765,-2459.7373046875
9766,-3154.63134765625
9767,-3081.02978515625
9768,-2338.826416015625
9769,-2673.367919921875
9770,-2129.911865234375
9771,-2803.32177734375
9772,-1653.317138671875
9773,-2636.245849609375
9774,-2919.183837890625
9775,-1916.5103759765625
9776,-2158.2646484375
9777,-3136.21826171875
9778,-2159.46044921875
9779,-2889.722412109375
9780,-3166.38525390625
9781,-3416.983642578125
9782,-2671.12060546875
9783,-3132.462890625
9784,-2733.69775390625
9785,-1776.20703125
9786,-1900.2099609375
9787,-3061.15380859375
9788,-2579.66015625
9789,-2668.60205078125
9790,-2795.955322265625
9791,-2541.11083984375
9792,-2137.7861328125
9793,-2602.283447265625
9794,-2445.0498046875
9795,-1945.463134765625
9796,-1880.0208740234375
9797,-2731.17724609375
9798,-2502.95361328125
9799,-2833.8203125
9800,-2543.5966796875
9801,-2943.537841796875
9802,-2033.662353515625
9803,-2978.271240234375
9804,-2707.7568359375
9805,-2149.980224609375
9806,-2848.020263671875
9807,-2592.8310546875
9808,-3034.47314453125
9809,-2286.581298828125
9810,-1877.7486572265625
9811,-2918.1884765625
9812,-2661.26416015625
9813,-2360.05078125
9814,-2814.083740234375
9815,-2644.107421875
9816,-1840.4151611328125
9817,-2219.3603515625
9818,-2456.266845703125
9819,-1879.00048828125
9820,-1989.1156005859375
9821,-1820.875732421875
9822,-2214.88330078125
9823,-2150.790771484375
9824,-1910.3525390625
9825,-2522.932861328125
9826,-2416.297119140625
9827,-2346.904052734375
9828,-2161.8779296875
9829,-2827.000732421875
9830,-2271.9619140625
9831,-1984.62939453125
9832,-2268.62744140625
9833,-2290.012939453125
9834,-2241.11083984375
9835,-3174.541015625
9836,-2707.316162109375
9837,-2755.99560546875
9838,-2515.92431640625
9839,-2859.08251953125
9840,-1702.9149169921875
9841,-2033.2032470703125
9842,-2041.0107421875
9843,-3269.78125
9844,-2415.09423828125
9845,-2832.02099609375
9846,-2932.437255859375
9847,-2963.523681640625
9848,-1951.195556640625
9849,-3507.4970703125
9850,-2614.529296875
9851,-2556.71923828125
9852,-2622.69580078125
9853,-1985.490966796875
9854,-2466.770751953125
9855,-2609.104248046875
9856,-3473.998779296875
9857,-1966.9390869140625
9858,-3185.259521484375
9859,-2711.01708984375
9860,-1998.7601318359375
9861,-2569.383544921875
9862,-3157.57666015625
9863,-3186.615966796875
9864,-2248.9716796875
9865,-1797.81005859375
9866,-3258.7705078125
9867,-2538.64453125
9868,-3013.07763671875
9869,-2411.270751953125
9870,-2115.9296875
9871,-2724.472412109375
9872,-2873.42431640625
9873,-2387.806884765625
9874,-1864.256103515625
9875,-3115.7041015625
9876,-2946.890869140625
9877,-2498.857177734375
9878,-1830.7545166015625
9879,-2599.857421875
9880,-1737.6761474609375
9881,-2918.572509765625
9882,-2368.169921875
9883,-2987.4267578125
9884,-2669.728515625
9885,-2595.015625
9886,-2395.777587890625
9887,-3185.589111328125
9888,-2707.877685546875
9889,-2893.626220703125
9890,-2302.2490234375
9891,-2177.4765625
9892,-2756.758056640625
9893,-2595.367431640625
9894,-2166.9833984375
9895,-3156.29296875
9896,-2915.341064453125
9897,-2531.97216796875
9898,-2475.1396484375
9899,-2214.75146484375
9900,-2515.927978515625
9901,-2219.55517578125
9902,-2101.27392578125
9903,-3446.46142578125
9904,-2037.453857421875
9905,-2570.9267578125
9906,-3588.1552734375
9907,-2408.1669921875
9908,-1929.45361328125
9909,-2726.53515625
9910,-2780.88525390625
9911,-1606.656494140625
9912,-2825.496337890625
9913,-2237.3544921875
9914,-1755.9610595703125
9915,-2827.648193359375
9916,-3001.759033203125
9917,-3179.9833984375
9918,-2791.59814453125
9919,-2793.10107421875
9920,-2387.7998046875
9921,-2625.021728515625
9922,-1579.5032958984375
9923,-3664.267822265625
9924,-1593.366943359375
9925,-2204.224365234375
9926,-1871.9820556640625
9927,-1894.8336181640625
9928,-3028.535400390625
9929,-2994.183349609375
9930,-2651.53564453125
9931,-3066.6337890625
9932,-2755.486328125
9933,-2383.443359375
9934,-2476.021484375
9935,-2454.11767578125
9936,-2946.723876953125
9937,-3062.619873046875
9938,-2566.484130859375
9939,-2161.9541015625
9940,-2607.763671875
9941,-3069.732421875
9942,-2979.405029296875
