,agent/total_reward
8980,-1962.965576171875
8981,-1852.0032958984375
8982,-2381.374755859375
8983,-2836.507080078125
8984,-3074.162841796875
8985,-2847.426025390625
8986,-2428.426025390625
8987,-1608.8310546875
8988,-2060.0498046875
8989,-2466.557373046875
8990,-2268.205810546875
8991,-2566.7109375
8992,-3331.67578125
8993,-2553.129150390625
8994,-3597.10205078125
8995,-2881.16650390625
8996,-2518.558349609375
8997,-3107.46728515625
8998,-2630.55908203125
8999,-2583.80859375
9000,-2071.9140625
9001,-1601.999755859375
9002,-2607.79052734375
9003,-2332.733642578125
9004,-2252.5732421875
9005,-1722.9930419921875
9006,-1944.621337890625
9007,-2159.13427734375
9008,-2561.842041015625
9009,-3155.22900390625
9010,-2161.2587890625
9011,-2624.611572265625
9012,-2490.40673828125
9013,-1727.1080322265625
9014,-1439.04443359375
9015,-2365.650634765625
9016,-3097.883544921875
9017,-2405.60009765625
9018,-1825.396728515625
9019,-2830.8564453125
9020,-2264.264404296875
9021,-2065.316650390625
9022,-2358.3798828125
9023,-1459.455322265625
9024,-2823.45361328125
9025,-2521.366455078125
9026,-2874.4287109375
9027,-2449.84912109375
9028,-2560.839599609375
9029,-2486.94482421875
9030,-1749.0723876953125
9031,-1706.9656982421875
9032,-2958.448974609375
9033,-2419.63671875
9034,-2753.05126953125
9035,-1911.32275390625
9036,-3042.6220703125
9037,-2397.383056640625
9038,-2547.121826171875
9039,-1649.205810546875
9040,-2778.45556640625
9041,-1919.8021240234375
9042,-1802.6871337890625
9043,-1581.8194580078125
9044,-2685.11669921875
9045,-2697.44189453125
9046,-2227.73388671875
9047,-2640.082275390625
9048,-3103.25439453125
9049,-2361.831787109375
9050,-2279.993896484375
9051,-1912.635009765625
9052,-1745.5396728515625
9053,-2685.905029296875
9054,-2746.10205078125
9055,-1811.2904052734375
9056,-3535.159423828125
9057,-1928.4107666015625
9058,-1880.864013671875
9059,-2459.118408203125
9060,-2622.052734375
9061,-1646.2496337890625
9062,-1633.2008056640625
9063,-2198.250732421875
9064,-2793.529296875
9065,-1899.36767578125
9066,-1904.380126953125
9067,-2004.525146484375
9068,-2069.375732421875
9069,-2239.052734375
9070,-1884.8345947265625
9071,-2375.681396484375
9072,-2079.70947265625
9073,-2469.187255859375
9074,-2641.370849609375
9075,-1819.2359619140625
9076,-2380.74267578125
9077,-1768.799560546875
9078,-2920.8125
9079,-2742.007568359375
9080,-1734.4991455078125
9081,-2447.541015625
9082,-2266.232177734375
9083,-2377.3349609375
9084,-2555.69873046875
9085,-2745.060302734375
9086,-3097.51513671875
9087,-2255.993408203125
9088,-2128.2275390625
9089,-2838.315185546875
9090,-2118.014892578125
9091,-2444.670166015625
9092,-1771.6531982421875
9093,-2324.681396484375
9094,-1951.015869140625
9095,-2245.973876953125
9096,-2451.2734375
9097,-2468.4111328125
9098,-2145.727294921875
9099,-1947.41943359375
9100,-1903.948974609375
9101,-3298.739013671875
9102,-2719.17822265625
9103,-2508.12451171875
9104,-2559.28076171875
9105,-2595.1953125
9106,-1575.2713623046875
9107,-1855.2470703125
9108,-2810.190673828125
9109,-3294.78125
9110,-2168.228271484375
9111,-2166.0205078125
9112,-3389.33349609375
9113,-2601.94482421875
9114,-2362.474853515625
9115,-2386.20068359375
9116,-3020.81103515625
9117,-2043.6348876953125
9118,-2270.291748046875
9119,-2601.8408203125
9120,-2770.6591796875
9121,-1859.8072509765625
9122,-2185.61572265625
9123,-1757.845458984375
9124,-2149.5654296875
9125,-2428.296875
9126,-1594.9337158203125
9127,-2670.77392578125
9128,-2570.058837890625
9129,-2093.695556640625
9130,-2178.10986328125
9131,-2370.172607421875
9132,-2207.537841796875
9133,-3403.07568359375
9134,-1845.4967041015625
9135,-2244.60595703125
9136,-2551.4013671875
9137,-2712.594482421875
9138,-3057.51953125
9139,-3265.847900390625
9140,-2475.604248046875
9141,-1872.01611328125
9142,-2546.1376953125
9143,-1709.4327392578125
9144,-2665.1025390625
9145,-2615.233642578125
9146,-2022.8206787109375
9147,-2046.124267578125
9148,-3355.077392578125
9149,-2034.5155029296875
9150,-2163.41357421875
9151,-2536.11279296875
9152,-3180.48046875
9153,-2449.857666015625
9154,-2584.4228515625
9155,-2045.7001953125
9156,-2550.115966796875
9157,-3053.10546875
9158,-1602.528076171875
9159,-2302.33642578125
9160,-2626.174560546875
9161,-2327.794189453125
9162,-2012.4176025390625
9163,-2619.217529296875
9164,-2143.456298828125
9165,-2445.166748046875
9166,-2737.422119140625
9167,-2739.10302734375
9168,-2021.675537109375
9169,-2710.234375
9170,-2231.30810546875
9171,-1729.9752197265625
9172,-1566.4197998046875
9173,-3047.810546875
9174,-1957.0555419921875
9175,-2370.830078125
9176,-2103.3125
9177,-2353.518798828125
9178,-2572.003662109375
9179,-1976.904541015625
9180,-2194.1005859375
9181,-2099.493408203125
9182,-2232.38818359375
9183,-2459.31591796875
9184,-1998.42236328125
9185,-1994.4556884765625
9186,-2489.05419921875
9187,-1467.571533203125
9188,-2703.6318359375
9189,-2386.59228515625
9190,-2076.107666015625
9191,-2429.0185546875
9192,-2683.598876953125
9193,-1833.622314453125
9194,-2427.0703125
9195,-2816.476318359375
9196,-2196.818359375
9197,-2221.168701171875
9198,-2510.675537109375
9199,-2394.595947265625
9200,-3037.271240234375
9201,-1909.094482421875
9202,-2407.519287109375
9203,-1616.89501953125
9204,-2283.740966796875
9205,-2201.927734375
9206,-2882.867919921875
9207,-3014.7119140625
9208,-1968.4849853515625
9209,-2553.814208984375
9210,-1941.58642578125
9211,-2679.531494140625
9212,-2566.78857421875
9213,-2048.92529296875
9214,-2183.33447265625
9215,-2037.5357666015625
9216,-2573.900146484375
9217,-2307.715576171875
9218,-2489.25390625
9219,-2219.10107421875
9220,-2745.955322265625
9221,-2668.703369140625
9222,-3061.7275390625
9223,-2220.424072265625
9224,-2312.897705078125
9225,-2342.50146484375
9226,-2652.021484375
9227,-2579.154052734375
9228,-2165.991943359375
9229,-2675.052001953125
9230,-2902.13671875
9231,-2286.27099609375
9232,-2278.40771484375
9233,-2255.947265625
9234,-2035.8919677734375
9235,-2928.7099609375
9236,-3390.7001953125
9237,-2656.61962890625
9238,-1699.7655029296875
9239,-2680.1845703125
9240,-1789.91357421875
9241,-2478.444580078125
9242,-2515.982177734375
9243,-2117.41748046875
9244,-2620.4287109375
9245,-2078.666748046875
9246,-2899.794189453125
9247,-2994.69140625
9248,-2928.6337890625
9249,-3100.58154296875
9250,-2097.122802734375
9251,-2412.639404296875
9252,-2671.6474609375
9253,-2569.78515625
9254,-1658.042236328125
9255,-2532.89453125
9256,-1854.8580322265625
9257,-2990.88720703125
9258,-2303.31640625
9259,-2005.885498046875
9260,-3056.243896484375
9261,-2459.1318359375
9262,-1783.2677001953125
9263,-2217.760009765625
9264,-2002.1435546875
9265,-2852.92919921875
9266,-3114.755126953125
9267,-1739.31201171875
9268,-3150.79248046875
9269,-2361.378173828125
9270,-2202.725830078125
9271,-2418.109375
9272,-2013.5264892578125
9273,-2516.491455078125
9274,-2850.05419921875
9275,-2712.50439453125
9276,-2815.44482421875
9277,-3383.70166015625
9278,-1657.7169189453125
9279,-1651.7298583984375
9280,-1794.84619140625
9281,-1835.748779296875
9282,-2866.51123046875
9283,-1959.9283447265625
9284,-2972.04541015625
9285,-2556.382080078125
9286,-2313.62109375
9287,-2526.14990234375
9288,-2155.867919921875
9289,-1914.1055908203125
9290,-3146.391845703125
9291,-2212.190673828125
9292,-2237.474609375
9293,-3418.287109375
9294,-2359.83447265625
9295,-2679.189453125
9296,-2415.6455078125
9297,-2439.718505859375
9298,-1831.9808349609375
9299,-2131.736083984375
9300,-2481.8486328125
9301,-2965.9482421875
9302,-3565.63525390625
9303,-2549.043701171875
9304,-2591.59521484375
9305,-2986.279541015625
9306,-2397.509765625
9307,-2205.240966796875
9308,-3080.133056640625
9309,-1969.10546875
9310,-2560.473388671875
9311,-1983.9696044921875
9312,-2108.43359375
9313,-2125.452392578125
9314,-1848.844482421875
9315,-1779.5626220703125
9316,-2834.55029296875
9317,-1768.7515869140625
9318,-2262.168212890625
9319,-3001.6396484375
9320,-2374.19921875
9321,-2282.12841796875
9322,-2898.916748046875
9323,-1900.4422607421875
9324,-2147.711181640625
9325,-1765.318603515625
9326,-1673.189697265625
9327,-2248.3203125
9328,-2584.785888671875
9329,-2784.608154296875
9330,-2305.980712890625
9331,-2445.775146484375
9332,-2428.196044921875
9333,-1824.1207275390625
9334,-2323.44775390625
9335,-1705.6343994140625
9336,-2737.748046875
9337,-3129.408935546875
9338,-2049.827392578125
9339,-2396.25830078125
9340,-1866.42919921875
9341,-2827.54638671875
9342,-1982.771728515625
9343,-1910.6961669921875
9344,-2266.685546875
9345,-2866.276123046875
9346,-2630.123291015625
9347,-2483.0693359375
9348,-2906.201416015625
9349,-2256.305419921875
9350,-1935.073974609375
9351,-1472.474365234375
9352,-1796.6561279296875
9353,-2124.28125
9354,-2374.200439453125
9355,-1915.7127685546875
9356,-2046.0606689453125
9357,-1751.0885009765625
9358,-1759.3995361328125
9359,-2040.7822265625
9360,-2899.881103515625
9361,-2222.038330078125
9362,-2393.89599609375
9363,-1849.1539306640625
9364,-1849.3360595703125
9365,-1523.662353515625
9366,-2473.770263671875
9367,-1910.4710693359375
9368,-2700.8701171875
9369,-2270.81982421875
9370,-2801.897705078125
9371,-2853.642333984375
9372,-3134.65966796875
9373,-2128.92724609375
9374,-2192.8857421875
9375,-2231.245361328125
9376,-4154.78857421875
9377,-3513.0439453125
9378,-1948.63037109375
9379,-2607.635986328125
9380,-2383.9033203125
9381,-1985.103515625
9382,-2763.71484375
9383,-2368.523193359375
9384,-2800.00634765625
9385,-2296.753173828125
9386,-2147.725341796875
9387,-3079.93212890625
9388,-2370.795166015625
9389,-2552.071044921875
9390,-1916.80078125
9391,-2675.468017578125
9392,-2162.9150390625
9393,-2975.096923828125
9394,-2406.334716796875
9395,-2319.256103515625
9396,-2514.0673828125
9397,-1584.90185546875
9398,-2032.7735595703125
9399,-2305.20556640625
9400,-2859.5283203125
9401,-3249.849609375
9402,-2658.00439453125
9403,-2169.345947265625
9404,-2531.762451171875
9405,-2412.068603515625
9406,-2415.705322265625
9407,-2430.91357421875
9408,-2265.82861328125
9409,-2084.41162109375
9410,-2384.383056640625
9411,-2279.806396484375
9412,-2327.352783203125
9413,-3397.686279296875
9414,-1778.10986328125
9415,-2326.49169921875
9416,-2631.550048828125
9417,-1676.1595458984375
9418,-3330.42138671875
9419,-1724.7376708984375
9420,-2033.014404296875
9421,-1795.9486083984375
9422,-2002.742431640625
9423,-3724.321533203125
9424,-2642.794921875
9425,-1994.4281005859375
9426,-2270.547119140625
9427,-2163.67236328125
9428,-2384.9150390625
9429,-2454.577392578125
9430,-2735.638916015625
9431,-2379.8115234375
9432,-3426.41259765625
9433,-2575.391845703125
9434,-2711.8583984375
9435,-3242.471923828125
9436,-2534.271240234375
9437,-2682.832763671875
9438,-2265.34521484375
9439,-2008.4774169921875
9440,-1689.9344482421875
9441,-2972.501953125
9442,-3450.404052734375
9443,-2370.749755859375
9444,-2670.86669921875
9445,-3529.762451171875
9446,-1771.4730224609375
9447,-1589.429443359375
9448,-2443.050048828125
9449,-2081.86962890625
9450,-1904.9517822265625
9451,-2640.981689453125
9452,-2279.74169921875
9453,-2246.05908203125
9454,-1905.5484619140625
9455,-2219.290283203125
9456,-2811.777099609375
9457,-2095.974609375
9458,-2701.548828125
9459,-1939.1348876953125
9460,-2760.681640625
9461,-2318.333984375
9462,-1683.8253173828125
9463,-1899.8563232421875
9464,-2347.86376953125
9465,-2035.184814453125
9466,-2036.43359375
9467,-3400.590087890625
9468,-4157.419921875
9469,-3304.347412109375
9470,-2284.965576171875
9471,-3242.53271484375
9472,-1713.8936767578125
9473,-2753.532470703125
9474,-2513.086669921875
9475,-1713.8253173828125
9476,-2576.165771484375
9477,-1900.4429931640625
9478,-2098.280029296875
9479,-3521.583251953125
9480,-2029.6549072265625
9481,-2017.7930908203125
9482,-2214.811279296875
9483,-2844.84619140625
9484,-2529.253662109375
9485,-1778.2178955078125
9486,-2499.65283203125
9487,-2461.38623046875
9488,-2044.2724609375
9489,-2091.782958984375
9490,-2421.746337890625
9491,-2742.319580078125
9492,-3092.501953125
9493,-2527.74072265625
9494,-2262.685791015625
9495,-2420.017822265625
9496,-2107.273681640625
9497,-2940.13671875
9498,-2298.609619140625
9499,-2177.376953125
9500,-2181.755859375
9501,-3058.791748046875
9502,-2335.896728515625
9503,-2074.326171875
9504,-1539.2821044921875
9505,-2880.801513671875
9506,-1852.621826171875
9507,-2217.125
9508,-2237.091796875
9509,-2480.60400390625
9510,-2502.6376953125
9511,-3017.60546875
9512,-2483.79638671875
9513,-2012.435791015625
9514,-2466.322021484375
9515,-2719.91943359375
9516,-2061.009765625
9517,-2907.1884765625
9518,-2329.195068359375
9519,-2840.16552734375
9520,-2113.29833984375
9521,-2212.51123046875
9522,-3261.896240234375
9523,-3131.7939453125
9524,-2110.008544921875
9525,-2549.182373046875
9526,-2052.396240234375
9527,-2837.238525390625
9528,-2124.805908203125
9529,-2235.08984375
9530,-2543.56298828125
9531,-1666.888916015625
9532,-2098.603759765625
9533,-1945.2005615234375
9534,-3582.40478515625
9535,-2449.39208984375
9536,-3285.791748046875
9537,-2544.95361328125
9538,-2201.859619140625
9539,-2965.68115234375
9540,-2642.832763671875
9541,-2277.2421875
9542,-2464.756103515625
9543,-2440.354248046875
9544,-1656.3603515625
9545,-2360.68408203125
9546,-2178.868408203125
9547,-3376.908935546875
9548,-2262.33349609375
9549,-2202.250732421875
9550,-1877.341064453125
9551,-2896.039794921875
9552,-2752.218017578125
9553,-2332.12939453125
9554,-2308.869384765625
9555,-2386.232421875
9556,-2078.83544921875
9557,-3258.5048828125
9558,-2249.9306640625
9559,-2214.697998046875
9560,-2652.00634765625
9561,-2784.8349609375
9562,-2346.957763671875
9563,-2237.71728515625
9564,-2362.434326171875
9565,-2559.84814453125
9566,-1806.2694091796875
9567,-1880.6405029296875
9568,-2597.36865234375
9569,-3153.77001953125
9570,-2070.863525390625
9571,-2539.775390625
9572,-2878.244140625
9573,-2140.91015625
9574,-2276.31884765625
9575,-4003.047607421875
9576,-2650.382080078125
9577,-2763.902099609375
9578,-2140.806640625
9579,-2324.4677734375
9580,-2714.1865234375
9581,-2790.41552734375
9582,-2845.6328125
9583,-2632.517822265625
9584,-2700.0146484375
9585,-2032.523681640625
9586,-2590.9013671875
9587,-2577.852783203125
9588,-2423.053466796875
9589,-2075.94580078125
9590,-2313.050048828125
9591,-2651.78173828125
9592,-1962.710205078125
9593,-1806.8773193359375
9594,-2564.131591796875
9595,-2135.052734375
9596,-1676.4842529296875
9597,-2191.041259765625
9598,-2242.492919921875
9599,-1947.639892578125
9600,-2378.961181640625
9601,-1897.9305419921875
9602,-3345.434326171875
9603,-2360.490478515625
9604,-2532.2255859375
9605,-1758.7645263671875
9606,-2480.44775390625
9607,-2141.6552734375
9608,-2782.08740234375
9609,-2428.089599609375
9610,-2052.071533203125
9611,-2419.868408203125
9612,-2231.69384765625
9613,-3106.668212890625
9614,-1993.8983154296875
9615,-1919.6624755859375
9616,-3719.5439453125
9617,-2537.343017578125
9618,-1461.2584228515625
9619,-2649.22705078125
9620,-2222.144775390625
9621,-1786.20166015625
9622,-2495.88232421875
9623,-2824.56494140625
9624,-1824.6754150390625
9625,-2569.7978515625
9626,-2750.170654296875
9627,-1993.05615234375
9628,-2474.0185546875
9629,-2301.419677734375
9630,-2557.76708984375
9631,-1647.3941650390625
9632,-2874.67919921875
9633,-2419.436279296875
9634,-2103.321044921875
9635,-2433.988037109375
9636,-3134.7900390625
9637,-2251.7548828125
9638,-1937.001708984375
9639,-2727.10888671875
9640,-2922.4609375
9641,-1668.74462890625
9642,-1549.572265625
9643,-2710.221923828125
9644,-3076.074462890625
9645,-2709.51806640625
9646,-2067.76220703125
9647,-2741.528076171875
9648,-2850.0888671875
9649,-2300.57470703125
9650,-2070.46728515625
9651,-3069.357177734375
9652,-1505.8338623046875
9653,-2328.517822265625
9654,-2247.4912109375
9655,-2444.253173828125
9656,-2213.86767578125
9657,-3422.309814453125
9658,-3293.2392578125
9659,-2792.889404296875
9660,-2362.851806640625
9661,-2928.825927734375
9662,-2380.5419921875
9663,-3586.970458984375
9664,-2664.429931640625
9665,-2622.762939453125
9666,-3600.26904296875
9667,-3591.907470703125
9668,-1870.4608154296875
9669,-2815.22998046875
9670,-3158.267333984375
9671,-2653.8359375
9672,-2661.69384765625
9673,-2231.337158203125
9674,-2913.093505859375
9675,-2687.51025390625
9676,-2295.421630859375
9677,-1884.9022216796875
9678,-1947.334716796875
9679,-1874.6336669921875
9680,-2569.26513671875
9681,-1887.1641845703125
9682,-2732.1259765625
9683,-2195.714111328125
9684,-2708.5615234375
9685,-3210.8359375
9686,-2312.2646484375
9687,-2122.108154296875
9688,-1873.7109375
9689,-2424.767822265625
9690,-2466.2119140625
9691,-3362.48095703125
9692,-2861.3154296875
9693,-2630.0517578125
9694,-2251.680908203125
9695,-2300.389892578125
9696,-2648.81591796875
9697,-1979.1767578125
9698,-2239.2158203125
9699,-2359.01904296875
9700,-2145.42578125
9701,-2526.326416015625
9702,-2273.22216796875
9703,-2031.4556884765625
9704,-1793.9171142578125
9705,-2620.623291015625
9706,-2117.945068359375
9707,-2450.489990234375
9708,-2478.51416015625
9709,-2631.78662109375
9710,-2141.056396484375
9711,-2345.798828125
9712,-3054.353759765625
9713,-3225.02197265625
9714,-3543.38720703125
9715,-2641.580322265625
9716,-2003.6571044921875
9717,-2741.3408203125
9718,-2398.745361328125
9719,-2322.255859375
9720,-2460.001220703125
9721,-2279.787841796875
9722,-2946.110107421875
9723,-3213.87744140625
9724,-3269.9716796875
9725,-2485.249267578125
9726,-2974.255126953125
9727,-3095.9130859375
9728,-2496.770751953125
9729,-2225.115966796875
9730,-2598.90625
9731,-3155.57666015625
9732,-3226.507568359375
9733,-2234.538818359375
9734,-2975.581298828125
9735,-3085.308349609375
9736,-2734.191650390625
9737,-3335.72998046875
9738,-2168.375
9739,-2014.3284912109375
9740,-2201.370849609375
9741,-2280.291748046875
9742,-2589.03076171875
9743,-1869.063720703125
9744,-2292.706298828125
9745,-2613.744384765625
9746,-2694.4296875
9747,-2313.228515625
9748,-3477.156494140625
9749,-1953.87939453125
