,agent/total_reward
8876,-3472.262939453125
8877,-2126.391845703125
8878,-3284.0263671875
8879,-1795.81640625
8880,-2523.80859375
8881,-3107.757568359375
8882,-3554.767578125
8883,-2575.607177734375
8884,-1956.0880126953125
8885,-2386.91015625
8886,-2502.426513671875
8887,-2870.164306640625
8888,-3217.200927734375
8889,-3108.366943359375
8890,-3253.092529296875
8891,-2797.134033203125
8892,-2118.3935546875
8893,-2651.35498046875
8894,-2717.245361328125
8895,-2918.53369140625
8896,-3516.62548828125
8897,-2410.59326171875
8898,-1784.82421875
8899,-3048.140625
8900,-3055.662841796875
8901,-2593.919677734375
8902,-3513.859130859375
8903,-1705.6451416015625
8904,-3338.81884765625
8905,-3796.375
8906,-2899.771728515625
8907,-3333.59033203125
8908,-3175.996826171875
8909,-2998.994384765625
8910,-3612.30712890625
8911,-3459.031005859375
8912,-2385.592041015625
8913,-3599.264892578125
8914,-3214.438232421875
8915,-2644.9716796875
8916,-2308.21533203125
8917,-2688.639892578125
8918,-3390.3193359375
8919,-2540.559814453125
8920,-2831.880859375
8921,-3303.104248046875
8922,-2591.30712890625
8923,-3264.72509765625
8924,-2282.2900390625
8925,-3630.148681640625
8926,-2460.3642578125
8927,-1682.6102294921875
8928,-3094.183837890625
8929,-3418.47119140625
8930,-2545.744873046875
8931,-2001.1856689453125
8932,-3529.4072265625
8933,-1801.045166015625
8934,-2737.242431640625
8935,-1678.8873291015625
8936,-2587.111328125
8937,-2190.7783203125
8938,-3435.452392578125
8939,-2147.08349609375
8940,-2522.173583984375
8941,-2380.850341796875
8942,-2861.418212890625
8943,-2309.437744140625
8944,-2883.916748046875
8945,-2957.791015625
8946,-2544.5966796875
8947,-2145.3408203125
8948,-3215.01513671875
8949,-2226.4423828125
8950,-2161.910400390625
8951,-3321.781005859375
8952,-3017.376708984375
8953,-2070.48583984375
8954,-3082.83837890625
8955,-3153.926513671875
8956,-2340.027099609375
8957,-2425.280029296875
8958,-2010.5264892578125
8959,-3023.844482421875
8960,-2846.13232421875
8961,-2782.212890625
8962,-1943.263916015625
8963,-2128.3154296875
8964,-3207.868896484375
8965,-2795.074462890625
8966,-2941.892578125
8967,-4358.16796875
8968,-2637.6943359375
8969,-3311.68994140625
8970,-3219.236083984375
8971,-2625.443115234375
8972,-3526.02783203125
8973,-3260.481201171875
8974,-3060.03271484375
8975,-2918.453857421875
8976,-2599.966552734375
8977,-2521.641845703125
8978,-3356.384521484375
8979,-4144.7841796875
8980,-2236.23388671875
8981,-3260.74072265625
8982,-2641.136962890625
8983,-2385.935302734375
8984,-3025.20751953125
8985,-2547.244384765625
8986,-2731.742919921875
8987,-2634.321533203125
8988,-2836.228515625
8989,-2898.281494140625
8990,-1568.4473876953125
8991,-2975.586181640625
8992,-2912.031005859375
8993,-2926.088134765625
8994,-2973.34130859375
8995,-2557.589599609375
8996,-2009.8336181640625
8997,-2574.72314453125
8998,-2995.778076171875
8999,-3196.848388671875
9000,-2460.4169921875
9001,-2577.93310546875
9002,-2681.258056640625
9003,-3049.765625
9004,-3340.790771484375
9005,-2414.427001953125
9006,-3535.59326171875
9007,-2243.430908203125
9008,-3745.43603515625
9009,-3021.66455078125
9010,-2529.22314453125
9011,-2824.7900390625
9012,-2664.63525390625
9013,-2981.73779296875
9014,-3425.3154296875
9015,-2356.17626953125
9016,-2608.1962890625
9017,-3382.126220703125
9018,-2222.843017578125
9019,-2499.38671875
9020,-2453.636474609375
9021,-2354.419677734375
9022,-3508.74267578125
9023,-1958.8759765625
9024,-2031.69091796875
9025,-2288.203857421875
9026,-2682.210205078125
9027,-3750.6689453125
9028,-2213.430419921875
9029,-3332.107177734375
9030,-3218.04052734375
9031,-2554.916748046875
9032,-2673.587890625
9033,-2748.06298828125
9034,-1936.9346923828125
9035,-3960.890625
9036,-2521.210693359375
9037,-2596.98095703125
9038,-2871.756103515625
9039,-2544.8583984375
9040,-2743.772216796875
9041,-2369.6318359375
9042,-2384.077880859375
9043,-3181.90625
9044,-2579.8916015625
9045,-2823.738037109375
9046,-1820.3182373046875
9047,-4035.19677734375
9048,-3197.39990234375
9049,-2822.599853515625
9050,-2396.554443359375
9051,-2829.943359375
9052,-2355.62255859375
9053,-2239.93798828125
9054,-5177.9345703125
9055,-3164.406005859375
9056,-2713.76904296875
9057,-2958.7705078125
9058,-2466.549072265625
9059,-2435.6298828125
9060,-3000.9013671875
9061,-2899.317626953125
9062,-2933.40771484375
9063,-2187.942138671875
9064,-3673.21533203125
9065,-1873.414794921875
9066,-2494.067626953125
9067,-2261.362548828125
9068,-2896.41796875
9069,-2081.5205078125
9070,-3965.46337890625
9071,-2168.119384765625
9072,-2987.92578125
9073,-2007.57275390625
9074,-2494.760986328125
9075,-3157.765869140625
9076,-2480.602294921875
9077,-2917.613037109375
9078,-2753.314208984375
9079,-2836.550537109375
9080,-3116.80810546875
9081,-3280.379638671875
9082,-2270.76025390625
9083,-2503.00927734375
9084,-2571.350830078125
9085,-3749.99853515625
9086,-2958.94677734375
9087,-2599.008056640625
9088,-3367.907470703125
9089,-2372.0439453125
9090,-2636.977783203125
9091,-2153.18505859375
9092,-1630.1053466796875
9093,-5198.54833984375
9094,-3088.9853515625
9095,-3535.7255859375
9096,-2470.300537109375
9097,-3179.765625
9098,-2457.39453125
9099,-2896.375
9100,-2657.89306640625
9101,-4103.77392578125
9102,-2593.08447265625
9103,-5472.11083984375
9104,-2301.9541015625
9105,-3641.613037109375
9106,-3864.2421875
9107,-3146.539306640625
9108,-2817.939697265625
9109,-2699.4609375
9110,-2435.89013671875
9111,-3438.17333984375
9112,-3084.8916015625
9113,-2953.02734375
9114,-2540.05859375
9115,-3558.449951171875
9116,-2505.953857421875
9117,-3384.2822265625
9118,-2779.7197265625
9119,-1707.8131103515625
9120,-2803.052978515625
9121,-2833.494140625
9122,-3567.619140625
9123,-2026.072998046875
9124,-3019.424560546875
9125,-3216.263671875
9126,-3634.959228515625
9127,-2422.73681640625
9128,-3781.8447265625
9129,-3249.3984375
9130,-2935.052734375
9131,-2282.50830078125
9132,-1935.7550048828125
9133,-3039.642333984375
9134,-2826.06884765625
9135,-3048.364013671875
9136,-3817.577880859375
9137,-2662.042236328125
9138,-3265.861572265625
9139,-4288.30810546875
9140,-2739.814208984375
9141,-3353.60693359375
9142,-3217.976318359375
9143,-2578.6748046875
9144,-3465.331787109375
9145,-1944.5982666015625
9146,-2101.531982421875
9147,-3465.440185546875
9148,-2005.6171875
9149,-3130.534912109375
9150,-4486.6201171875
9151,-2583.383056640625
9152,-2745.193359375
9153,-2227.22607421875
9154,-2214.958740234375
9155,-2747.67919921875
9156,-3503.715576171875
9157,-1842.250732421875
9158,-3106.18701171875
9159,-2435.642578125
9160,-2699.868896484375
9161,-1800.209716796875
9162,-2675.40478515625
9163,-2821.94287109375
9164,-3337.10009765625
9165,-3056.919189453125
9166,-2833.998046875
9167,-2931.87841796875
9168,-2680.2890625
9169,-2250.0634765625
9170,-2163.79248046875
9171,-2893.480224609375
9172,-3004.58203125
9173,-2936.405517578125
9174,-2718.93359375
9175,-2840.53759765625
9176,-2540.2275390625
9177,-2289.975341796875
9178,-2734.4677734375
9179,-3103.794921875
9180,-2693.686279296875
9181,-2430.362548828125
9182,-3439.425048828125
9183,-4305.81201171875
9184,-2735.055419921875
9185,-2256.76171875
9186,-2125.81884765625
9187,-2327.493896484375
9188,-3512.7578125
9189,-2275.721435546875
9190,-2753.833251953125
9191,-2113.663818359375
9192,-1877.9986572265625
9193,-2555.954345703125
9194,-2743.185302734375
9195,-2960.233154296875
9196,-2346.9033203125
9197,-2701.008056640625
9198,-2821.712890625
9199,-2791.6123046875
9200,-3669.61474609375
9201,-2568.3154296875
9202,-3221.048095703125
9203,-2350.318359375
9204,-3128.645751953125
9205,-2950.553466796875
9206,-2107.352294921875
9207,-3787.331298828125
9208,-2903.78515625
9209,-2213.234130859375
9210,-2297.578125
9211,-3199.56640625
9212,-2676.865234375
9213,-1960.1103515625
9214,-3226.0478515625
9215,-2833.77587890625
9216,-2643.77197265625
9217,-2793.991943359375
9218,-2771.14306640625
9219,-2563.969482421875
9220,-2064.64501953125
9221,-2481.308349609375
9222,-2580.345947265625
9223,-2727.865234375
9224,-2560.8447265625
9225,-2353.323486328125
9226,-2930.89208984375
9227,-2187.5615234375
9228,-3628.537353515625
9229,-3052.606201171875
9230,-2927.81591796875
9231,-3022.7587890625
9232,-2129.860107421875
9233,-2751.13330078125
9234,-3574.686279296875
9235,-3048.98828125
9236,-3469.45458984375
9237,-2387.782958984375
9238,-1831.2626953125
9239,-2765.541259765625
9240,-2364.981689453125
9241,-2865.97412109375
9242,-2600.139404296875
9243,-2169.701904296875
9244,-2800.6396484375
9245,-2268.287353515625
9246,-2683.812255859375
9247,-2131.708251953125
9248,-2827.048828125
9249,-2072.66259765625
9250,-2824.98046875
9251,-2829.919677734375
9252,-3518.2138671875
9253,-2636.98486328125
9254,-2689.2333984375
9255,-2451.552734375
9256,-2225.3623046875
9257,-2111.400634765625
9258,-2251.494873046875
9259,-2792.154052734375
9260,-2204.17529296875
9261,-2515.92041015625
9262,-2345.376220703125
9263,-2372.13818359375
9264,-3351.01416015625
9265,-2849.273681640625
9266,-1689.43994140625
9267,-1542.248046875
9268,-2998.64501953125
9269,-2549.99609375
9270,-2601.26708984375
9271,-2272.71826171875
9272,-2273.088134765625
9273,-4155.06884765625
9274,-3710.384521484375
9275,-3184.99853515625
9276,-2789.739990234375
9277,-2919.22216796875
9278,-3329.927490234375
9279,-2913.083984375
9280,-1749.356201171875
9281,-3059.363037109375
9282,-3073.15771484375
9283,-2260.29638671875
9284,-3201.23583984375
9285,-2639.68798828125
9286,-3121.742431640625
9287,-2174.767333984375
9288,-2401.0615234375
9289,-2207.37109375
9290,-2513.151611328125
9291,-2469.9833984375
9292,-2202.132568359375
9293,-3096.207763671875
9294,-2304.195068359375
9295,-3907.580810546875
9296,-2834.37939453125
9297,-3066.740966796875
9298,-3265.647705078125
9299,-2846.091552734375
9300,-2107.498291015625
9301,-3367.33203125
9302,-4574.27099609375
9303,-2467.623779296875
9304,-2159.68115234375
9305,-2627.13037109375
9306,-3279.53515625
9307,-3723.2666015625
9308,-2366.511474609375
9309,-2333.89453125
9310,-2425.3662109375
9311,-2244.6865234375
9312,-2280.520751953125
9313,-4849.36083984375
9314,-3470.244384765625
9315,-2538.64794921875
9316,-3388.275390625
9317,-2364.527587890625
9318,-2268.95947265625
9319,-2745.22265625
9320,-3321.164794921875
9321,-3325.359619140625
9322,-2508.54736328125
9323,-2331.357666015625
9324,-3289.064208984375
9325,-3457.434814453125
9326,-2590.7353515625
9327,-2392.120361328125
9328,-3416.59228515625
9329,-2539.328857421875
9330,-3455.865966796875
9331,-3967.584716796875
9332,-2467.968994140625
9333,-2260.269287109375
9334,-1851.1229248046875
9335,-4058.425537109375
9336,-2899.133544921875
9337,-2476.021728515625
9338,-3002.36474609375
9339,-2374.8681640625
9340,-2433.005126953125
9341,-2544.668212890625
9342,-2121.12646484375
9343,-1947.7047119140625
9344,-2325.871337890625
9345,-2864.391357421875
9346,-2238.11279296875
9347,-2124.950439453125
9348,-3055.56591796875
9349,-2520.4189453125
9350,-2092.654296875
9351,-2417.74072265625
9352,-2971.36865234375
9353,-2294.41259765625
9354,-2431.5087890625
9355,-2801.35205078125
9356,-2488.84521484375
9357,-2345.02392578125
9358,-2976.598388671875
9359,-2218.571533203125
9360,-2872.125732421875
9361,-3055.5791015625
9362,-2268.46142578125
9363,-3372.5205078125
9364,-2841.759765625
9365,-2460.52001953125
9366,-2279.8974609375
9367,-2813.485107421875
9368,-2289.563720703125
9369,-4068.680419921875
9370,-2156.881103515625
9371,-2939.615478515625
9372,-3898.023681640625
9373,-2809.479736328125
9374,-2891.338134765625
9375,-3157.72998046875
9376,-2791.302001953125
9377,-3080.722900390625
9378,-2325.4404296875
9379,-3379.8359375
9380,-2729.087158203125
9381,-2170.513427734375
9382,-2852.197021484375
9383,-2056.2109375
9384,-2356.727294921875
9385,-1531.0772705078125
9386,-3058.13037109375
9387,-4544.65185546875
9388,-3302.522216796875
9389,-3003.534423828125
9390,-2847.89453125
9391,-3818.79931640625
9392,-3050.210693359375
9393,-1809.857421875
9394,-2481.956787109375
9395,-2130.4609375
9396,-3632.677978515625
9397,-3570.046630859375
9398,-2948.16796875
9399,-4041.552490234375
9400,-2424.776123046875
9401,-2814.842529296875
9402,-3673.69677734375
9403,-3675.532958984375
9404,-2706.32470703125
9405,-3254.895751953125
9406,-4119.3515625
9407,-3084.328369140625
9408,-2417.1494140625
9409,-3225.337158203125
9410,-2109.888916015625
9411,-2461.95166015625
9412,-5059.70751953125
9413,-3227.47314453125
9414,-2132.336181640625
9415,-2835.98046875
9416,-2373.112060546875
9417,-2660.2783203125
9418,-2848.198974609375
9419,-3189.813720703125
9420,-4933.14501953125
9421,-2069.9296875
9422,-3573.097900390625
9423,-2791.09130859375
9424,-2315.441162109375
9425,-2635.879638671875
9426,-2481.47607421875
9427,-3611.3515625
9428,-2292.395263671875
9429,-2643.119140625
9430,-3139.71728515625
9431,-2811.56494140625
9432,-2071.155517578125
9433,-3420.927734375
9434,-2352.822021484375
9435,-3140.293212890625
9436,-2575.15185546875
9437,-2074.195068359375
9438,-2112.8798828125
9439,-2652.849609375
9440,-3342.546630859375
9441,-2104.050048828125
9442,-2503.8271484375
9443,-2496.815185546875
9444,-2551.37060546875
9445,-2780.51953125
9446,-3828.97509765625
9447,-2722.427001953125
9448,-3550.3701171875
9449,-2387.924072265625
9450,-3524.43896484375
9451,-1789.124267578125
9452,-2416.375244140625
9453,-1847.5064697265625
9454,-3447.36572265625
9455,-2498.982177734375
9456,-2744.265625
9457,-3396.53125
9458,-2491.56591796875
9459,-2510.4736328125
9460,-3364.944580078125
9461,-2448.88623046875
9462,-2754.53857421875
9463,-2887.392822265625
9464,-2148.170166015625
9465,-2772.930908203125
9466,-3288.4033203125
9467,-3037.13134765625
9468,-4604.5
9469,-2368.4541015625
9470,-2062.645263671875
9471,-2658.310791015625
9472,-2762.857177734375
9473,-4397.1630859375
9474,-2237.6025390625
9475,-2135.323486328125
9476,-4435.1201171875
9477,-2197.49267578125
9478,-1964.536865234375
9479,-3336.078125
9480,-2545.292724609375
9481,-3352.6005859375
9482,-2473.875244140625
9483,-2631.61328125
9484,-2395.644775390625
9485,-2185.8251953125
9486,-2167.445556640625
9487,-1751.417724609375
9488,-2811.43798828125
9489,-2488.8994140625
9490,-2775.194580078125
9491,-2401.9609375
9492,-2698.698974609375
9493,-2476.94189453125
9494,-3426.31884765625
9495,-2912.805908203125
9496,-2301.260986328125
9497,-3099.539794921875
9498,-2618.930908203125
9499,-2908.4794921875
9500,-3815.598876953125
9501,-3433.255859375
9502,-3770.935302734375
9503,-2212.88720703125
9504,-2288.21435546875
9505,-2268.541259765625
9506,-2723.32275390625
9507,-3008.58837890625
9508,-2615.205810546875
9509,-3034.966552734375
9510,-2343.725830078125
9511,-2353.157470703125
9512,-3574.603271484375
9513,-2180.589111328125
9514,-2820.559326171875
9515,-2643.48046875
9516,-2764.123291015625
9517,-3452.18310546875
9518,-2379.302001953125
9519,-2138.32861328125
9520,-2238.35107421875
9521,-4091.88623046875
9522,-2633.37109375
9523,-3528.643798828125
9524,-3725.099365234375
9525,-3393.14404296875
9526,-3466.7822265625
9527,-2606.658203125
9528,-2276.768310546875
9529,-3964.604248046875
9530,-3008.530517578125
9531,-1956.0484619140625
9532,-2254.9755859375
9533,-2408.665283203125
9534,-2518.254638671875
9535,-3201.830810546875
9536,-2870.317626953125
9537,-2569.11279296875
9538,-3119.136474609375
9539,-2397.37353515625
9540,-2553.302490234375
9541,-4372.6220703125
9542,-3133.513916015625
9543,-2714.75048828125
9544,-2744.079833984375
9545,-2431.99609375
9546,-2844.249267578125
9547,-2521.0869140625
9548,-2254.331787109375
9549,-1719.227783203125
9550,-2927.149658203125
9551,-3679.45849609375
9552,-3109.030517578125
9553,-2987.7861328125
9554,-2520.25732421875
9555,-3068.58447265625
9556,-2940.6552734375
9557,-3484.549560546875
9558,-4035.832275390625
9559,-2668.588623046875
9560,-2195.552490234375
9561,-2111.42236328125
9562,-4094.750244140625
9563,-2518.695068359375
9564,-2553.118408203125
9565,-2470.3818359375
9566,-3029.794189453125
9567,-3176.8525390625
9568,-3242.532470703125
9569,-2747.30029296875
9570,-1420.3681640625
9571,-2242.363525390625
9572,-2088.999267578125
9573,-2719.72216796875
9574,-2000.76708984375
9575,-2257.73095703125
9576,-3992.74560546875
9577,-2433.86572265625
9578,-4531.36474609375
9579,-4048.00244140625
9580,-2134.00048828125
9581,-2511.42578125
9582,-5899.52392578125
9583,-2407.76708984375
9584,-2735.22216796875
9585,-1889.8782958984375
9586,-2705.117431640625
9587,-3486.442138671875
9588,-1691.6402587890625
9589,-1887.4371337890625
9590,-3025.002685546875
9591,-3787.86767578125
9592,-2842.532470703125
9593,-3238.412353515625
9594,-3634.68603515625
9595,-2367.694091796875
9596,-2706.52001953125
9597,-3136.89990234375
9598,-2209.74072265625
9599,-5443.521484375
9600,-2425.042724609375
9601,-1932.2105712890625
9602,-2594.337890625
9603,-2920.04248046875
9604,-2771.0029296875
9605,-3412.594970703125
9606,-1830.6248779296875
9607,-1751.7333984375
9608,-3520.4892578125
9609,-2842.94921875
9610,-2941.74853515625
9611,-2426.510009765625
9612,-2977.271728515625
9613,-3489.5341796875
9614,-3657.7431640625
9615,-3971.376708984375
9616,-2674.568115234375
9617,-2719.1748046875
9618,-2310.22509765625
9619,-2437.7919921875
9620,-3008.60986328125
9621,-3059.278564453125
9622,-1577.3909912109375
9623,-3501.95263671875
9624,-1898.8585205078125
9625,-2301.08984375
9626,-3174.812744140625
9627,-3991.35693359375
9628,-2757.149658203125
9629,-2863.61279296875
9630,-2889.35546875
9631,-2486.0224609375
9632,-2546.055419921875
9633,-4144.8935546875
9634,-6608.974609375
9635,-2234.6181640625
9636,-3138.428466796875
9637,-2445.091064453125
9638,-2923.71728515625
9639,-2982.13330078125
9640,-2522.417724609375
9641,-2319.16015625
9642,-2697.68115234375
9643,-2454.60693359375
9644,-2507.0390625
9645,-2801.066162109375
9646,-3131.123046875
9647,-1842.1234130859375
9648,-2997.55810546875
9649,-2363.054931640625
9650,-3540.255859375
9651,-2156.278564453125
9652,-2047.3463134765625
9653,-2804.910888671875
9654,-2316.843505859375
9655,-2905.317138671875
9656,-3864.1474609375
9657,-2411.323974609375
