,agent/total_reward
3443,-2646.7734375
3444,-3782.95849609375
3445,-1991.6217041015625
3446,-1680.4754638671875
3447,-3012.628173828125
3448,-4011.3388671875
3449,-2569.072021484375
3450,-3103.5615234375
3451,-3352.971435546875
3452,-2335.335693359375
3453,-2381.9599609375
3454,-2721.797119140625
3455,-2375.066162109375
3456,-3904.396484375
3457,-3147.355712890625
3458,-2480.63720703125
3459,-2579.28173828125
3460,-3366.015869140625
3461,-3006.728271484375
3462,-1857.7293701171875
3463,-2526.495849609375
3464,-2434.468505859375
3465,-4800.94580078125
3466,-2097.102294921875
3467,-3605.781005859375
3468,-2833.255615234375
3469,-2882.608642578125
3470,-2861.459228515625
3471,-2181.827880859375
3472,-3345.678955078125
3473,-2560.48779296875
3474,-3415.5361328125
3475,-2260.314697265625
3476,-2293.553466796875
3477,-3092.3271484375
3478,-2543.07958984375
3479,-4687.06494140625
3480,-3991.7939453125
3481,-2619.808349609375
3482,-4024.19775390625
3483,-2657.60546875
3484,-2934.54248046875
3485,-2764.107666015625
3486,-2524.367919921875
3487,-4114.8212890625
3488,-3279.073974609375
3489,-4266.50634765625
3490,-1588.9427490234375
3491,-4369.3076171875
3492,-2998.885009765625
3493,-2381.99462890625
3494,-3504.4736328125
3495,-4032.57373046875
3496,-2389.972412109375
3497,-2819.5166015625
3498,-3986.022705078125
3499,-2807.214111328125
3500,-2510.5146484375
3501,-2600.566650390625
3502,-2955.564453125
3503,-2231.52734375
3504,-3118.24072265625
3505,-3693.429443359375
3506,-2969.900634765625
3507,-2536.55029296875
3508,-3137.724609375
3509,-4511.484375
3510,-2355.848388671875
3511,-3483.061767578125
3512,-2924.555908203125
3513,-3274.1162109375
3514,-2927.57958984375
3515,-2798.1708984375
3516,-8956.4404296875
3517,-3309.469970703125
3518,-2586.5595703125
3519,-2002.305419921875
3520,-4126.96533203125
3521,-2794.64599609375
3522,-4487.11865234375
3523,-2513.260498046875
3524,-2714.35986328125
3525,-3212.1044921875
3526,-1945.3851318359375
3527,-2095.532958984375
3528,-3721.59228515625
3529,-3467.67431640625
3530,-3593.568115234375
3531,-3509.09814453125
3532,-3168.258056640625
3533,-2269.936767578125
3534,-2401.58447265625
3535,-2639.37451171875
3536,-2241.356201171875
3537,-3005.1865234375
3538,-2755.309326171875
3539,-2585.23876953125
3540,-2266.252685546875
3541,-2827.37548828125
3542,-2473.388671875
3543,-3221.64404296875
3544,-2670.1787109375
3545,-2856.684814453125
3546,-3292.353271484375
3547,-3320.159423828125
3548,-3540.62109375
3549,-2850.120361328125
3550,-2604.32373046875
3551,-2945.873779296875
3552,-2775.7177734375
3553,-2926.454345703125
3554,-3289.886962890625
3555,-2982.3271484375
3556,-3026.57470703125
3557,-2850.384521484375
3558,-2185.75
3559,-3059.34228515625
3560,-3055.177490234375
3561,-3680.852783203125
3562,-2628.041259765625
3563,-2289.64697265625
3564,-2299.609375
3565,-2796.287353515625
3566,-2425.790283203125
3567,-3035.65380859375
3568,-5118.7333984375
3569,-4098.68603515625
3570,-2140.412353515625
3571,-2906.42724609375
3572,-3174.030517578125
3573,-2119.513427734375
3574,-2468.633056640625
3575,-2469.6748046875
3576,-2496.75927734375
3577,-2956.088623046875
3578,-2449.02490234375
3579,-3404.9169921875
3580,-2230.77490234375
3581,-3446.63134765625
3582,-3224.25439453125
3583,-2905.381591796875
3584,-3451.384765625
3585,-2054.085693359375
3586,-1999.10205078125
3587,-3041.221923828125
3588,-3811.0791015625
3589,-3097.404296875
3590,-2614.05908203125
3591,-1925.4110107421875
3592,-3001.720947265625
3593,-3044.212158203125
3594,-3648.34912109375
3595,-1908.4375
3596,-3390.236328125
3597,-3303.880126953125
3598,-2455.971435546875
3599,-2471.855224609375
3600,-2179.097412109375
3601,-2416.02978515625
3602,-2812.031005859375
3603,-2309.89111328125
3604,-3574.50390625
3605,-5003.45361328125
3606,-2633.47412109375
3607,-2644.363037109375
3608,-2967.475830078125
3609,-3822.4609375
3610,-4207.0087890625
3611,-1709.1522216796875
3612,-3064.635009765625
3613,-2344.21923828125
3614,-2871.472412109375
3615,-2902.1787109375
3616,-2350.333740234375
3617,-1834.161865234375
3618,-4092.951904296875
3619,-2513.992919921875
3620,-2346.726318359375
3621,-2667.06005859375
3622,-2358.9033203125
3623,-2898.717041015625
3624,-2365.124267578125
3625,-2208.71630859375
3626,-2286.207763671875
3627,-3526.42578125
3628,-2693.4267578125
3629,-5553.67431640625
3630,-4417.20849609375
3631,-3938.04833984375
3632,-1620.996826171875
3633,-3374.77734375
3634,-2657.401123046875
3635,-1654.91552734375
3636,-3507.45458984375
3637,-3062.881103515625
3638,-6611.658203125
3639,-2584.734130859375
3640,-4279.951171875
3641,-2917.194091796875
3642,-2048.9072265625
3643,-2799.761962890625
3644,-2909.819091796875
3645,-2911.01904296875
3646,-3530.420654296875
3647,-1996.2725830078125
3648,-3181.918212890625
3649,-2264.22607421875
3650,-2076.417724609375
3651,-3279.24609375
3652,-2948.513671875
3653,-2500.39111328125
3654,-5383.3046875
3655,-3031.219482421875
3656,-2341.260009765625
3657,-3823.96435546875
3658,-2485.63623046875
3659,-2249.3173828125
3660,-2790.97265625
3661,-2070.048095703125
3662,-4382.02197265625
3663,-2859.438232421875
3664,-2396.846435546875
3665,-2692.615234375
3666,-2709.212158203125
3667,-2820.888916015625
3668,-3397.639404296875
3669,-2348.23828125
3670,-3680.197265625
3671,-3514.49755859375
3672,-1608.47265625
3673,-3647.3203125
3674,-2786.201171875
3675,-3543.1591796875
3676,-2197.4697265625
3677,-2045.1383056640625
3678,-2960.62939453125
3679,-1656.9041748046875
3680,-3042.62939453125
3681,-11040.673828125
3682,-3065.0732421875
3683,-3126.453369140625
3684,-3255.8251953125
3685,-2461.908935546875
3686,-3663.402587890625
3687,-1662.729248046875
3688,-2488.3857421875
3689,-3358.5263671875
3690,-3222.280029296875
3691,-2575.771484375
3692,-1926.682373046875
3693,-2109.922607421875
3694,-3124.783935546875
3695,-4034.65380859375
3696,-4481.62744140625
3697,-7283.064453125
3698,-3182.749755859375
3699,-3042.9267578125
3700,-2496.020751953125
3701,-2656.127197265625
3702,-1895.4830322265625
3703,-1825.1090087890625
3704,-7849.6708984375
3705,-3069.7548828125
3706,-2159.325439453125
3707,-3690.081787109375
3708,-3096.31005859375
3709,-4100.6240234375
3710,-2831.697265625
3711,-2799.38720703125
3712,-1946.1661376953125
3713,-2603.69189453125
3714,-1984.62744140625
3715,-2943.450927734375
3716,-2148.818115234375
3717,-1975.5777587890625
3718,-2545.862060546875
3719,-2738.57373046875
3720,-4213.49951171875
3721,-2609.03173828125
3722,-2286.314453125
3723,-3041.61328125
3724,-5105.9404296875
3725,-2565.23876953125
3726,-3298.141845703125
3727,-2330.60302734375
3728,-4958.89306640625
3729,-2362.624267578125
3730,-2851.783935546875
3731,-2937.5234375
3732,-7384.66748046875
3733,-2913.894287109375
3734,-2715.63134765625
3735,-3380.689453125
3736,-10614.1083984375
3737,-3126.0146484375
3738,-2959.552978515625
3739,-4107.57080078125
3740,-2557.53369140625
3741,-2475.45556640625
3742,-4512.00341796875
3743,-3081.938720703125
3744,-3402.140869140625
3745,-2977.37890625
3746,-2976.060302734375
3747,-3921.94482421875
3748,-2623.8154296875
3749,-2253.931640625
3750,-2494.29296875
3751,-3432.385498046875
3752,-3022.33447265625
3753,-2713.568115234375
3754,-2657.934326171875
3755,-3649.95068359375
3756,-2937.3818359375
3757,-2343.1103515625
3758,-3107.322021484375
3759,-11087.677734375
3760,-2752.884765625
3761,-3305.995361328125
3762,-2185.314697265625
3763,-4013.13427734375
3764,-6581.0908203125
3765,-2599.61865234375
3766,-4047.162353515625
3767,-2616.1025390625
3768,-2962.310302734375
3769,-2301.005126953125
3770,-2798.2783203125
3771,-3312.52587890625
3772,-3202.049560546875
3773,-2584.106201171875
3774,-2202.63427734375
3775,-1839.6258544921875
3776,-2229.8017578125
3777,-1886.2877197265625
3778,-2035.1446533203125
3779,-2688.740234375
3780,-2117.178955078125
3781,-2552.0205078125
3782,-1982.9210205078125
3783,-1984.4974365234375
3784,-4451.13818359375
3785,-3989.345703125
3786,-4042.530517578125
3787,-2872.3916015625
3788,-3298.00244140625
3789,-2342.465087890625
3790,-3057.64599609375
3791,-2713.130615234375
3792,-2598.614990234375
3793,-2283.45703125
3794,-2979.908935546875
3795,-3469.904296875
3796,-2006.8104248046875
3797,-1927.251708984375
3798,-4299.37548828125
3799,-3539.07080078125
3800,-3404.301513671875
3801,-2027.056884765625
3802,-2244.95361328125
3803,-3238.559326171875
3804,-2522.7724609375
3805,-2353.98095703125
3806,-3152.6513671875
3807,-2460.7744140625
3808,-2125.72900390625
3809,-2483.90576171875
3810,-2490.7763671875
3811,-2413.48876953125
3812,-1921.142822265625
3813,-2703.02197265625
3814,-2964.96435546875
3815,-3483.942626953125
3816,-4419.4873046875
3817,-2471.050048828125
3818,-3091.834716796875
3819,-1640.9383544921875
3820,-2413.065185546875
3821,-1917.7947998046875
3822,-4253.2265625
3823,-2808.280517578125
3824,-2660.617919921875
3825,-1971.515625
3826,-3518.305419921875
3827,-3240.497802734375
3828,-2612.73583984375
3829,-2575.18896484375
3830,-3329.189453125
3831,-3427.8154296875
3832,-2339.6357421875
3833,-2145.8046875
3834,-2290.352783203125
3835,-2467.60302734375
3836,-2354.678466796875
3837,-1938.9407958984375
3838,-2369.818115234375
3839,-2537.65771484375
3840,-3051.403076171875
3841,-2140.921142578125
3842,-2799.13818359375
3843,-1975.1702880859375
3844,-2309.470458984375
3845,-3352.770751953125
3846,-1910.3695068359375
3847,-2994.733642578125
3848,-3664.453857421875
3849,-3040.699462890625
3850,-2508.071533203125
3851,-2038.0240478515625
3852,-2408.181884765625
3853,-2241.094970703125
3854,-3358.0234375
3855,-3211.784423828125
3856,-4806.58935546875
3857,-2244.91796875
3858,-2120.7978515625
3859,-2525.828369140625
3860,-3580.298583984375
3861,-2633.122314453125
3862,-2450.885498046875
3863,-3520.344482421875
3864,-2705.22802734375
3865,-1612.0098876953125
3866,-2035.4693603515625
3867,-2829.5751953125
3868,-2305.17431640625
3869,-2924.5615234375
3870,-2974.576904296875
3871,-2106.671630859375
3872,-2671.727783203125
3873,-2339.01171875
3874,-1791.9100341796875
3875,-2196.275146484375
3876,-2770.42333984375
3877,-2899.44482421875
3878,-2174.836181640625
3879,-3085.531005859375
3880,-2455.17138671875
3881,-3142.4921875
3882,-2813.8818359375
3883,-3181.93212890625
3884,-2731.18115234375
3885,-2363.1806640625
3886,-2226.4697265625
3887,-2879.919189453125
3888,-2829.4306640625
3889,-1801.09521484375
3890,-2442.55810546875
3891,-2913.38525390625
3892,-1897.20166015625
3893,-2924.34765625
3894,-2843.236083984375
3895,-2081.7353515625
3896,-2087.255859375
3897,-2096.4150390625
3898,-2791.102294921875
3899,-3186.23974609375
3900,-2414.4677734375
3901,-2444.470458984375
3902,-2889.738037109375
3903,-3343.623046875
3904,-1615.558349609375
3905,-2475.271240234375
3906,-3046.5400390625
3907,-4009.8427734375
3908,-2618.67822265625
3909,-2591.314453125
3910,-2380.34765625
3911,-2602.599609375
3912,-2256.613525390625
3913,-2369.49609375
3914,-2488.418212890625
3915,-2925.914794921875
3916,-3395.85693359375
3917,-1647.5723876953125
3918,-2951.49169921875
3919,-1506.767822265625
3920,-2060.8583984375
3921,-2753.5576171875
3922,-1776.2490234375
3923,-2327.82080078125
3924,-2476.17724609375
3925,-2360.5048828125
3926,-2375.559326171875
3927,-2414.8671875
3928,-2477.08154296875
3929,-2813.686767578125
3930,-2234.026611328125
3931,-2474.143310546875
3932,-2843.474365234375
3933,-3309.15869140625
3934,-7648.24365234375
3935,-2603.61279296875
3936,-2313.51220703125
3937,-2725.91162109375
3938,-2871.109619140625
3939,-1859.2396240234375
3940,-2648.771728515625
3941,-2490.075439453125
3942,-2589.784423828125
3943,-2442.207763671875
3944,-3154.339599609375
3945,-2562.946044921875
3946,-2639.923583984375
3947,-2463.784912109375
3948,-2323.65185546875
3949,-2018.6114501953125
3950,-3112.386474609375
3951,-2800.478759765625
3952,-3483.226806640625
3953,-1973.3936767578125
3954,-3062.78955078125
3955,-2810.21533203125
3956,-2584.232421875
3957,-1887.1175537109375
3958,-2394.993896484375
3959,-2538.7109375
3960,-2633.496337890625
3961,-2704.588134765625
3962,-2529.526611328125
3963,-3479.07958984375
3964,-3522.15283203125
3965,-2045.7767333984375
3966,-2024.673583984375
3967,-2735.6630859375
3968,-2521.87109375
3969,-2762.846923828125
3970,-7250.9091796875
3971,-3101.83056640625
3972,-2333.50732421875
3973,-2526.076416015625
3974,-2401.81884765625
3975,-3080.84814453125
3976,-10376.4384765625
3977,-2476.27197265625
3978,-3744.70361328125
3979,-2379.95458984375
3980,-2625.935546875
3981,-3245.388671875
3982,-2839.1787109375
3983,-2853.330078125
3984,-3504.470703125
3985,-3562.206298828125
3986,-3457.452392578125
3987,-17524.046875
3988,-3412.8896484375
3989,-2808.45703125
3990,-1734.1356201171875
3991,-3111.923583984375
3992,-3188.79296875
3993,-3196.014404296875
3994,-2479.904541015625
3995,-2317.289794921875
3996,-2382.345703125
3997,-2476.021484375
3998,-2258.519775390625
3999,-2132.576171875
4000,-2210.541748046875
4001,-2980.864013671875
4002,-3177.76904296875
4003,-2354.16748046875
4004,-2712.96630859375
4005,-2689.9423828125
4006,-3046.880859375
4007,-2698.817138671875
4008,-2644.256103515625
4009,-2450.524658203125
4010,-2634.592041015625
4011,-3262.982421875
4012,-2679.9638671875
4013,-3575.339111328125
4014,-3746.734619140625
4015,-2935.229736328125
4016,-2109.562744140625
4017,-1950.5325927734375
4018,-2814.286376953125
4019,-3020.975830078125
4020,-1694.68798828125
4021,-2904.76953125
4022,-3516.1240234375
4023,-3029.39111328125
4024,-2439.6767578125
4025,-1889.7142333984375
4026,-3534.337646484375
4027,-1784.6795654296875
4028,-2314.069580078125
4029,-3774.509765625
4030,-2424.14697265625
4031,-2539.554443359375
4032,-3369.493896484375
4033,-1865.295654296875
4034,-3112.734375
4035,-3059.391845703125
4036,-2859.66357421875
4037,-1620.956787109375
4038,-3312.15966796875
4039,-2423.037353515625
4040,-2648.15869140625
4041,-2425.899658203125
4042,-2251.351318359375
4043,-2868.838623046875
4044,-2867.38427734375
4045,-1680.1298828125
4046,-3126.817626953125
4047,-2003.307861328125
4048,-1995.1142578125
4049,-2382.191650390625
4050,-4185.1708984375
4051,-2926.760009765625
4052,-3212.53076171875
4053,-3392.173095703125
4054,-2500.0029296875
4055,-2607.203857421875
4056,-2541.1806640625
4057,-2262.295166015625
4058,-2818.105224609375
4059,-1729.795166015625
4060,-3755.848876953125
4061,-1928.5118408203125
4062,-2900.697021484375
4063,-1904.70166015625
4064,-1738.7205810546875
4065,-2443.442138671875
4066,-2182.997314453125
4067,-2134.49462890625
4068,-2250.64306640625
4069,-2729.787353515625
4070,-1923.8828125
4071,-3070.3544921875
4072,-3009.626953125
4073,-3639.432373046875
4074,-3600.639892578125
4075,-2009.7811279296875
4076,-6380.6142578125
4077,-2315.705322265625
4078,-3017.92822265625
4079,-3006.5009765625
4080,-2530.158203125
4081,-5434.2666015625
4082,-3038.501953125
4083,-3818.734375
4084,-1776.6566162109375
4085,-3356.593994140625
4086,-2766.85498046875
4087,-2604.551513671875
4088,-2768.5244140625
4089,-3048.285400390625
4090,-3280.96630859375
4091,-3220.0498046875
4092,-2217.772216796875
4093,-1840.794677734375
4094,-2718.86767578125
4095,-2639.11328125
4096,-3303.360595703125
4097,-2543.42724609375
4098,-2158.786376953125
4099,-1994.90234375
4100,-3126.81884765625
4101,-3139.392822265625
4102,-2248.952392578125
4103,-2788.88232421875
4104,-2486.90478515625
4105,-3206.512451171875
4106,-1980.038330078125
4107,-2190.10498046875
4108,-3727.64404296875
4109,-2909.272705078125
4110,-2201.32568359375
4111,-2369.711669921875
4112,-3042.9130859375
4113,-2549.993896484375
4114,-3517.81298828125
4115,-2562.822509765625
4116,-3274.162109375
4117,-1932.74267578125
4118,-3451.173095703125
4119,-1809.2015380859375
4120,-2142.406494140625
4121,-3137.10888671875
4122,-2901.96923828125
4123,-2457.298583984375
4124,-1932.23681640625
4125,-1577.397705078125
4126,-2861.65771484375
4127,-2180.496337890625
4128,-1865.054931640625
4129,-2373.478271484375
4130,-3897.467529296875
4131,-3040.140625
4132,-3900.739013671875
4133,-3414.735595703125
4134,-2161.253173828125
4135,-4099.205078125
4136,-2265.46044921875
4137,-2908.471923828125
4138,-2277.51416015625
4139,-3201.86376953125
4140,-3355.521240234375
4141,-2377.48046875
4142,-2686.028564453125
4143,-2989.04931640625
4144,-2404.038818359375
4145,-4667.63916015625
4146,-3638.02783203125
4147,-2226.345458984375
4148,-3298.093017578125
4149,-3117.88330078125
4150,-1687.1546630859375
4151,-4158.0361328125
4152,-3599.842041015625
4153,-2313.57470703125
4154,-2348.3583984375
4155,-2460.586669921875
4156,-3038.189453125
4157,-2021.4359130859375
4158,-1975.5726318359375
4159,-3394.2197265625
4160,-2044.1163330078125
4161,-2309.205322265625
4162,-2983.120849609375
4163,-2182.4580078125
4164,-2975.470703125
4165,-2165.704833984375
4166,-2802.787353515625
4167,-2346.0615234375
4168,-1940.996337890625
4169,-2109.90576171875
4170,-3054.153564453125
4171,-1834.7261962890625
4172,-2035.6771240234375
4173,-2536.578125
4174,-3401.878173828125
4175,-2210.759765625
4176,-2518.903076171875
4177,-2200.58154296875
4178,-2232.4140625
4179,-3427.99169921875
4180,-2523.981689453125
4181,-2090.834228515625
4182,-2154.82177734375
4183,-2145.46142578125
4184,-2116.766357421875
4185,-2469.105224609375
4186,-2488.75
4187,-2795.280517578125
4188,-3366.156982421875
4189,-2674.379150390625
4190,-1626.13330078125
4191,-3468.450439453125
4192,-3021.6806640625
4193,-2104.55419921875
4194,-3205.399658203125
4195,-1996.1622314453125
4196,-2605.310546875
4197,-2545.3759765625
4198,-2945.933837890625
4199,-2451.283447265625
4200,-3472.25244140625
4201,-4092.054931640625
4202,-2695.69384765625
4203,-4158.5009765625
4204,-3205.572265625
4205,-2841.885986328125
4206,-2600.967041015625
4207,-1777.3118896484375
4208,-2855.485107421875
4209,-2910.015869140625
4210,-1549.14501953125
4211,-1849.185302734375
4212,-2701.015869140625
4213,-2513.60986328125
4214,-2665.689697265625
4215,-3004.891357421875
4216,-2487.47607421875
4217,-2337.623779296875
4218,-3398.52685546875
4219,-1961.7796630859375
4220,-3092.26708984375
4221,-2108.137939453125
4222,-2306.435302734375
