,agent/total_reward
5966,-1962.36962890625
5967,-2807.92578125
5968,-3750.306396484375
5969,-2434.966796875
5970,-3264.399169921875
5971,-2665.3447265625
5972,-5126.23828125
5973,-3055.125
5974,-3471.79248046875
5975,-3798.766357421875
5976,-4173.85595703125
5977,-4730.99951171875
5978,-4540.57470703125
5979,-1958.672119140625
5980,-2437.6943359375
5981,-4803.0078125
5982,-2662.7373046875
5983,-2075.56884765625
5984,-4323.310546875
5985,-3940.798583984375
5986,-5405.4072265625
5987,-3613.87841796875
5988,-3764.2001953125
5989,-2807.1259765625
5990,-1874.2110595703125
5991,-3984.5029296875
5992,-1998.40625
5993,-3239.90966796875
5994,-2091.7060546875
5995,-2847.1923828125
5996,-3489.53662109375
5997,-3104.504638671875
5998,-2621.925048828125
5999,-2652.9931640625
6000,-4077.81591796875
6001,-4577.85302734375
6002,-3294.25537109375
6003,-3805.6142578125
6004,-3024.9443359375
6005,-3884.02099609375
6006,-3695.100341796875
6007,-2931.04248046875
6008,-4095.524658203125
6009,-2355.41357421875
6010,-2636.423828125
6011,-4236.10546875
6012,-4659.01611328125
6013,-1847.119140625
6014,-2271.65185546875
6015,-4025.6142578125
6016,-2965.470947265625
6017,-2758.031982421875
6018,-3175.193603515625
6019,-3352.48046875
6020,-2273.084716796875
6021,-2863.861083984375
6022,-4916.41455078125
6023,-4009.0625
6024,-3158.91015625
6025,-2970.280517578125
6026,-2931.6220703125
6027,-2036.4122314453125
6028,-4024.652099609375
6029,-2844.220947265625
6030,-2245.755126953125
6031,-2450.914794921875
6032,-2347.978759765625
6033,-3684.974853515625
6034,-2758.22607421875
6035,-3160.2333984375
6036,-3431.77783203125
6037,-2552.648681640625
6038,-3307.94873046875
6039,-3497.717529296875
6040,-3724.484375
6041,-2390.51611328125
6042,-3473.070068359375
6043,-3690.440185546875
6044,-3855.25146484375
6045,-1966.0062255859375
6046,-3012.918212890625
6047,-3015.9951171875
6048,-3865.79345703125
6049,-4564.5009765625
6050,-3990.763427734375
6051,-3043.50439453125
6052,-2845.385986328125
6053,-3132.929931640625
6054,-3512.876708984375
6055,-2705.53759765625
6056,-3023.13671875
6057,-2640.278564453125
6058,-2604.9580078125
6059,-6007.185546875
6060,-2566.756103515625
6061,-2946.92138671875
6062,-4332.61181640625
6063,-2177.72216796875
6064,-4636.2373046875
6065,-4513.05810546875
6066,-2659.833984375
6067,-3079.849365234375
6068,-3855.61279296875
6069,-2181.60791015625
6070,-3690.049560546875
6071,-3153.325927734375
6072,-4016.71142578125
6073,-2648.516845703125
6074,-4314.1181640625
6075,-3886.605224609375
6076,-4363.38720703125
6077,-2345.9873046875
6078,-3719.75732421875
6079,-3703.361083984375
6080,-2608.149658203125
6081,-2860.730224609375
6082,-5569.8251953125
6083,-3926.0517578125
6084,-2350.852783203125
6085,-3294.37548828125
6086,-2036.7491455078125
6087,-2537.306884765625
6088,-5221.96337890625
6089,-2378.59521484375
6090,-3030.7216796875
6091,-3644.008056640625
6092,-2560.99609375
6093,-2570.72607421875
6094,-3482.800537109375
6095,-3847.370361328125
6096,-2793.081787109375
6097,-3292.90185546875
6098,-2320.653076171875
6099,-3022.127685546875
6100,-3071.287841796875
6101,-1906.5487060546875
6102,-3119.413330078125
6103,-5263.5185546875
6104,-2872.09130859375
6105,-4139.9208984375
6106,-3770.6572265625
6107,-3270.49658203125
6108,-3258.2763671875
6109,-4659.21484375
6110,-4520.931640625
6111,-3371.013427734375
6112,-3365.28125
6113,-2590.653076171875
6114,-5011.5302734375
6115,-2819.001953125
6116,-3530.91015625
6117,-3232.90283203125
6118,-6477.2041015625
6119,-4649.4833984375
6120,-2784.0419921875
6121,-5060.74462890625
6122,-4063.07763671875
6123,-2615.92578125
6124,-2681.5546875
6125,-2754.378173828125
6126,-2394.98291015625
6127,-3866.13916015625
6128,-2008.61083984375
6129,-3460.701171875
6130,-1946.7049560546875
6131,-5016.20654296875
6132,-3400.9951171875
6133,-3208.850341796875
6134,-2637.661865234375
6135,-3418.736572265625
6136,-3621.333251953125
6137,-2412.2177734375
6138,-4134.56787109375
6139,-3069.6953125
6140,-2979.97802734375
6141,-3382.28125
6142,-2832.055419921875
6143,-2430.9208984375
6144,-2731.547607421875
6145,-2393.594482421875
6146,-2828.77099609375
6147,-3759.76220703125
6148,-3755.39599609375
6149,-2980.579345703125
6150,-3398.0390625
6151,-2889.573974609375
6152,-2579.86865234375
6153,-3033.979248046875
6154,-3851.169677734375
6155,-2858.7763671875
6156,-4199.99169921875
6157,-6278.8837890625
6158,-2519.412353515625
6159,-2066.52685546875
6160,-2511.057861328125
6161,-3378.991943359375
6162,-3244.6005859375
6163,-2642.196044921875
6164,-2432.826904296875
6165,-2919.342041015625
6166,-4210.29052734375
6167,-3573.91943359375
6168,-2700.736328125
6169,-2768.203857421875
6170,-3503.399169921875
6171,-3733.6220703125
6172,-4379.78125
6173,-2315.938720703125
6174,-3380.267822265625
6175,-2376.534912109375
6176,-3584.22021484375
6177,-2353.655029296875
6178,-8890.2236328125
6179,-4097.54541015625
6180,-3004.74658203125
6181,-3066.568359375
6182,-5390.72998046875
6183,-4142.8525390625
6184,-3397.885009765625
6185,-3560.9814453125
6186,-3678.07958984375
6187,-2791.7724609375
6188,-2256.464599609375
6189,-3318.438232421875
6190,-2498.182373046875
6191,-3410.869384765625
6192,-4955.87060546875
6193,-2908.207763671875
6194,-2890.410888671875
6195,-3377.9287109375
6196,-2534.71533203125
6197,-3614.12548828125
6198,-3126.41064453125
6199,-6115.90625
6200,-4849.14794921875
6201,-4733.0810546875
6202,-2754.59521484375
6203,-2441.028564453125
6204,-2384.083251953125
6205,-3094.2802734375
6206,-3148.9755859375
6207,-5792.7412109375
6208,-4363.04150390625
6209,-2848.529296875
6210,-2791.65576171875
6211,-2994.722900390625
6212,-5205.60595703125
6213,-3433.519287109375
6214,-2531.1484375
6215,-1959.198974609375
6216,-3247.605224609375
6217,-4112.6953125
6218,-2728.18798828125
6219,-3736.083251953125
6220,-3299.31982421875
6221,-4655.07080078125
6222,-4505.38818359375
6223,-3223.472412109375
6224,-2639.34521484375
6225,-3213.831298828125
6226,-3019.98193359375
6227,-2917.984375
6228,-2851.60986328125
6229,-3375.213134765625
6230,-3057.883544921875
6231,-4323.10595703125
6232,-4647.96826171875
6233,-3248.515625
6234,-2920.92724609375
6235,-3849.155517578125
6236,-3753.348388671875
6237,-2829.10546875
6238,-4042.8095703125
6239,-3989.464111328125
6240,-3609.136474609375
6241,-4169.17333984375
6242,-3879.46240234375
6243,-6263.5947265625
6244,-3244.07568359375
6245,-4005.9814453125
6246,-6633.8603515625
6247,-2783.50048828125
6248,-2585.237060546875
6249,-2536.1513671875
6250,-3098.990234375
6251,-6991.88134765625
6252,-3055.259765625
6253,-4112.81640625
6254,-3009.93603515625
6255,-3030.54638671875
6256,-2922.787353515625
6257,-3729.3642578125
6258,-3384.89990234375
6259,-2649.52490234375
6260,-4164.12744140625
6261,-2839.589599609375
6262,-5473.04345703125
6263,-2433.3310546875
6264,-2918.279052734375
6265,-3106.49267578125
6266,-1991.552978515625
6267,-3191.567626953125
6268,-4177.966796875
6269,-2238.031494140625
6270,-4131.17529296875
6271,-3631.47998046875
6272,-3518.07568359375
6273,-3280.491455078125
6274,-2546.978271484375
6275,-2225.773193359375
6276,-2669.398681640625
6277,-3784.8388671875
6278,-3392.384033203125
6279,-3162.30126953125
6280,-3944.0419921875
6281,-2843.4443359375
6282,-2351.63525390625
6283,-3757.18115234375
6284,-6368.97900390625
6285,-3725.0478515625
6286,-2860.441162109375
6287,-2278.332275390625
6288,-4961.37109375
6289,-2677.687744140625
6290,-3101.814697265625
6291,-2580.785888671875
6292,-3121.6669921875
6293,-2101.060302734375
6294,-4296.6474609375
6295,-2213.5810546875
6296,-2940.48388671875
6297,-2808.472412109375
6298,-3435.236572265625
6299,-2344.266357421875
6300,-2835.19140625
6301,-2215.371337890625
6302,-3369.187255859375
6303,-3203.174560546875
6304,-4114.56640625
6305,-4230.15966796875
6306,-2946.732177734375
6307,-3191.026123046875
6308,-3639.628173828125
6309,-5073.5478515625
6310,-3374.967041015625
6311,-2105.3310546875
6312,-4440.80517578125
6313,-2695.857666015625
6314,-2713.736083984375
6315,-3739.63134765625
6316,-2606.452392578125
6317,-3924.52880859375
6318,-1587.77880859375
6319,-5625.51611328125
6320,-2899.48876953125
6321,-6269.13330078125
6322,-1757.845458984375
6323,-3281.263427734375
6324,-3804.23095703125
6325,-4996.54150390625
6326,-3740.70654296875
6327,-3579.073974609375
6328,-2593.10693359375
6329,-2537.98486328125
6330,-3935.075439453125
6331,-3771.266357421875
6332,-3685.712646484375
6333,-3887.26171875
6334,-2054.177001953125
6335,-3121.860595703125
6336,-2809.94482421875
6337,-2573.921142578125
6338,-3098.14404296875
6339,-2462.6298828125
6340,-4768.8984375
6341,-2278.7958984375
6342,-3188.146728515625
6343,-5161.2099609375
6344,-3300.725830078125
6345,-2202.2890625
6346,-2284.552490234375
6347,-3197.891845703125
6348,-2564.275390625
6349,-2640.6083984375
6350,-3502.326171875
6351,-3995.154541015625
6352,-3224.80712890625
6353,-5065.607421875
6354,-5440.35791015625
6355,-3402.544677734375
6356,-2735.870849609375
6357,-4399.666015625
6358,-3827.917724609375
6359,-3833.478759765625
6360,-2714.434814453125
6361,-3218.549072265625
6362,-2327.812744140625
6363,-2046.9368896484375
6364,-3361.562744140625
6365,-1938.83203125
6366,-3827.926513671875
6367,-4772.0029296875
6368,-2321.319580078125
6369,-2825.0283203125
6370,-3931.60546875
6371,-3472.057861328125
6372,-3003.022705078125
6373,-2723.146728515625
6374,-2717.431884765625
6375,-5001.2275390625
6376,-3459.84765625
6377,-3139.27587890625
6378,-1876.37109375
6379,-3903.248291015625
6380,-4699.07958984375
6381,-4662.71435546875
6382,-3125.3642578125
6383,-2326.7177734375
6384,-4294.83544921875
6385,-2258.63134765625
6386,-3186.577392578125
6387,-4097.0654296875
6388,-4188.37255859375
6389,-3341.48388671875
6390,-2411.95849609375
6391,-3399.7578125
6392,-5565.59521484375
6393,-5212.62353515625
6394,-4120.39599609375
6395,-4207.11767578125
6396,-3869.682373046875
6397,-4751.1181640625
6398,-3255.69384765625
6399,-3356.418701171875
6400,-4131.47265625
6401,-3821.451416015625
6402,-2414.87109375
6403,-2231.747802734375
6404,-3643.588134765625
6405,-2867.90576171875
6406,-3200.28955078125
6407,-3066.56103515625
6408,-3192.42578125
6409,-2950.049560546875
6410,-3196.8291015625
6411,-3492.660888671875
6412,-2785.310302734375
6413,-3941.33251953125
6414,-4258.31298828125
6415,-4193.87353515625
6416,-2854.426025390625
6417,-2894.813720703125
6418,-5248.162109375
6419,-2674.59765625
6420,-4305.55810546875
6421,-2634.00146484375
6422,-3570.1767578125
6423,-2750.343994140625
6424,-6711.0107421875
6425,-2764.971435546875
6426,-2409.6474609375
6427,-4485.9150390625
6428,-2011.6229248046875
6429,-4947.654296875
6430,-3639.938720703125
6431,-5210.98974609375
6432,-3773.9482421875
6433,-3013.600341796875
6434,-3969.38671875
6435,-2611.242919921875
6436,-2337.65478515625
6437,-4159.87451171875
6438,-2656.40380859375
6439,-3731.8408203125
6440,-4343.91162109375
6441,-3738.73583984375
6442,-3374.917236328125
6443,-3068.246826171875
6444,-5514.82958984375
6445,-5283.50390625
6446,-3448.774658203125
6447,-2726.634765625
6448,-3019.137451171875
6449,-2902.783203125
6450,-2112.032958984375
6451,-3189.931640625
6452,-2187.43359375
6453,-3135.26025390625
6454,-3085.541259765625
6455,-2096.429443359375
6456,-3834.401123046875
6457,-2866.944580078125
6458,-3725.099853515625
6459,-4063.900146484375
6460,-2459.925537109375
6461,-2714.535400390625
6462,-2816.968994140625
6463,-4331.55908203125
6464,-2329.93017578125
6465,-2475.679443359375
6466,-3088.330322265625
6467,-3312.59375
6468,-3462.66259765625
6469,-2934.22314453125
6470,-4808.61474609375
6471,-6227.609375
6472,-3749.688720703125
6473,-3801.3427734375
6474,-3282.3203125
6475,-3243.362548828125
6476,-2308.796630859375
6477,-3853.567626953125
6478,-4336.61279296875
6479,-1880.193603515625
6480,-3594.02490234375
6481,-4937.56298828125
6482,-3748.09619140625
6483,-2750.978271484375
6484,-2940.22607421875
6485,-2747.16943359375
6486,-3101.024658203125
6487,-1844.96630859375
6488,-4118.56005859375
6489,-2768.72119140625
6490,-2080.78759765625
6491,-2972.422119140625
6492,-2847.937255859375
6493,-3575.34130859375
6494,-1953.5318603515625
6495,-3839.041259765625
6496,-3392.166748046875
6497,-3295.72900390625
6498,-6018.5107421875
6499,-2849.106201171875
6500,-3846.373046875
6501,-3368.056640625
6502,-2829.032958984375
6503,-2664.8349609375
6504,-4365.6181640625
6505,-4124.83935546875
6506,-2201.50048828125
6507,-3726.6259765625
6508,-3068.822509765625
6509,-3346.15966796875
6510,-3027.69677734375
6511,-1648.2835693359375
6512,-2257.00634765625
6513,-4206.53564453125
6514,-3661.990966796875
6515,-1698.9683837890625
6516,-3458.473388671875
6517,-3665.733642578125
6518,-2855.229736328125
6519,-2584.003173828125
6520,-2694.4306640625
6521,-1974.9593505859375
6522,-3398.437255859375
6523,-2756.353271484375
6524,-2352.620849609375
6525,-5407.22705078125
6526,-2391.94775390625
6527,-3704.501953125
6528,-2889.447265625
6529,-2621.5654296875
6530,-2558.904052734375
6531,-4914.96337890625
6532,-2593.8837890625
6533,-3703.494873046875
6534,-2734.0478515625
6535,-2649.114990234375
6536,-2077.25
6537,-3370.373046875
6538,-3171.717041015625
6539,-2114.5634765625
6540,-2685.310302734375
6541,-4416.15576171875
6542,-2698.82568359375
6543,-6387.27880859375
6544,-3814.450927734375
6545,-2537.406982421875
6546,-2715.367431640625
6547,-2222.28759765625
6548,-2038.9783935546875
6549,-4768.953125
6550,-2663.01318359375
6551,-2117.48388671875
6552,-2989.15185546875
6553,-3468.205322265625
6554,-2650.351318359375
6555,-4099.802734375
6556,-2314.7763671875
6557,-2634.48388671875
6558,-3329.720947265625
6559,-2386.353759765625
6560,-4815.166015625
6561,-2537.0810546875
6562,-2607.38330078125
6563,-3135.732421875
6564,-2463.400390625
6565,-3948.399169921875
6566,-2759.145751953125
6567,-3143.080810546875
6568,-2443.010498046875
6569,-4789.32080078125
6570,-3117.74072265625
6571,-4080.88134765625
6572,-3169.959716796875
6573,-5206.16845703125
6574,-3199.999755859375
6575,-2884.159423828125
6576,-4353.8349609375
6577,-2945.555419921875
6578,-4344.0146484375
6579,-3292.561279296875
6580,-2989.541259765625
6581,-2621.503173828125
6582,-3481.35693359375
6583,-4161.52001953125
6584,-2875.335205078125
6585,-3363.774169921875
6586,-3234.3359375
6587,-3940.140869140625
6588,-2676.76025390625
6589,-2734.86328125
6590,-2727.860107421875
6591,-2680.68212890625
6592,-3554.3876953125
6593,-3308.444580078125
6594,-2256.6904296875
6595,-2431.26025390625
6596,-2778.692626953125
6597,-2795.74072265625
6598,-3137.833740234375
6599,-3820.3515625
6600,-2184.757080078125
6601,-2983.27197265625
6602,-3819.1142578125
6603,-3480.27099609375
6604,-2541.285400390625
6605,-2638.61962890625
6606,-4791.03857421875
6607,-3959.696533203125
6608,-2975.142822265625
6609,-2078.822021484375
6610,-3146.56884765625
6611,-3533.59228515625
6612,-3363.846923828125
6613,-3173.905517578125
6614,-3823.77001953125
6615,-4180.1181640625
6616,-5255.31640625
6617,-3922.1708984375
6618,-4391.4384765625
6619,-3733.9091796875
6620,-2127.936767578125
6621,-3403.5986328125
6622,-4593.271484375
6623,-3420.183837890625
6624,-4470.9052734375
6625,-2504.044677734375
6626,-5817.10791015625
6627,-6272.18896484375
6628,-2993.790771484375
6629,-2952.8623046875
6630,-2171.373046875
6631,-7695.90283203125
6632,-3388.046142578125
6633,-2805.84912109375
6634,-2939.871337890625
6635,-4037.953125
6636,-2199.303466796875
6637,-2589.425537109375
6638,-2575.786865234375
6639,-5132.404296875
6640,-2939.769775390625
6641,-2430.213134765625
6642,-2386.092041015625
6643,-3834.652587890625
6644,-4096.77099609375
6645,-3332.769775390625
6646,-1825.1170654296875
6647,-4571.60888671875
6648,-3847.5732421875
6649,-4911.67578125
6650,-3232.671142578125
6651,-3940.758056640625
6652,-2092.161865234375
6653,-2346.281005859375
6654,-2192.4794921875
6655,-3256.16357421875
6656,-3321.804443359375
6657,-3501.79150390625
6658,-2845.60400390625
6659,-3551.370849609375
6660,-3228.84619140625
6661,-4438.97705078125
6662,-3514.94384765625
6663,-4402.49267578125
6664,-3016.93896484375
6665,-2895.76171875
6666,-3006.748779296875
6667,-1749.6202392578125
6668,-3216.700927734375
6669,-2753.264404296875
6670,-4487.69140625
6671,-3360.991455078125
6672,-4637.49658203125
6673,-3272.0087890625
6674,-4098.9482421875
6675,-3381.7470703125
6676,-2734.974609375
6677,-2465.646728515625
6678,-2610.39892578125
6679,-4388.35205078125
6680,-1893.4390869140625
6681,-2565.44921875
6682,-3359.664306640625
6683,-3444.032470703125
6684,-2859.394775390625
6685,-2548.445068359375
6686,-2896.00634765625
6687,-3094.288330078125
6688,-3480.472900390625
6689,-5579.1181640625
6690,-2481.2080078125
6691,-2450.239990234375
6692,-3609.217529296875
6693,-4059.480712890625
6694,-3279.588134765625
6695,-3259.996826171875
6696,-2713.802490234375
6697,-2694.2236328125
6698,-4082.022216796875
6699,-3063.029052734375
6700,-4122.50390625
6701,-5141.8408203125
6702,-3465.794189453125
6703,-3926.53173828125
6704,-2666.52392578125
6705,-3012.10498046875
6706,-3563.536376953125
6707,-2485.722900390625
6708,-1995.9293212890625
6709,-3621.712158203125
6710,-2550.942626953125
6711,-2986.484619140625
6712,-3922.496826171875
6713,-2877.193359375
6714,-2447.901123046875
6715,-2368.462158203125
6716,-2666.00341796875
6717,-3037.443115234375
6718,-3114.993408203125
6719,-2609.51220703125
6720,-2932.52880859375
6721,-3296.821044921875
6722,-3166.0791015625
6723,-4916.63232421875
6724,-2433.02734375
6725,-2564.717529296875
6726,-3368.716552734375
6727,-2996.388427734375
6728,-1970.8472900390625
6729,-2602.07763671875
6730,-2801.5703125
6731,-4389.0107421875
6732,-3230.532470703125
6733,-3499.580078125
6734,-3719.47119140625
6735,-2912.709228515625
6736,-3082.7021484375
6737,-4181.41259765625
6738,-2583.40478515625
6739,-2633.134033203125
6740,-3056.1171875
6741,-2041.9002685546875
6742,-2569.40576171875
6743,-5978.943359375
6744,-2704.146484375
6745,-3459.15771484375
6746,-2517.2109375
6747,-2804.5986328125
6748,-3680.126220703125
6749,-2034.2357177734375
6750,-1942.4747314453125
6751,-3073.513916015625
6752,-3079.35498046875
6753,-2968.112548828125
6754,-2789.018798828125
6755,-2861.048095703125
6756,-2797.669189453125
6757,-3241.1591796875
